index,power_watts,kettle_watts
2013-08-06 07:00:00+00:00,261.42276,0.99151105
2013-08-06 08:00:00+00:00,344.6325684,82.655815
2013-08-06 09:00:00+00:00,0,82.655815
2013-08-06 10:00:00+00:00,0,82.655815
2013-08-06 11:00:00+00:00,0,82.655815
2013-08-06 12:00:00+00:00,0,82.655815
2013-08-06 13:00:00+00:00,0,82.655815
2013-08-06 14:00:00+00:00,0,82.655815
2013-08-06 15:00:00+00:00,0,82.655815
2013-08-06 16:00:00+00:00,0,82.655815
2013-08-06 17:00:00+00:00,0,82.655815
2013-08-06 18:00:00+00:00,0,82.655815
2013-08-06 19:00:00+00:00,0,0
2013-08-06 20:00:00+00:00,0,0
2013-08-06 21:00:00+00:00,0,0
2013-08-06 22:00:00+00:00,0,0
2013-08-06 23:00:00+00:00,0,0
2013-08-07 00:00:00+00:00,0,0
2013-08-07 01:00:00+00:00,0,0
2013-08-07 02:00:00+00:00,0,0
2013-08-07 03:00:00+00:00,0,0
2013-08-07 04:00:00+00:00,0,0
2013-08-07 05:00:00+00:00,0,0
2013-08-07 06:00:00+00:00,0,0
2013-08-07 07:00:00+00:00,0,0
2013-08-07 08:00:00+00:00,0,0
2013-08-07 09:00:00+00:00,0,0
2013-08-07 10:00:00+00:00,0,0
2013-08-07 11:00:00+00:00,0,0
2013-08-07 12:00:00+00:00,0,0
2013-08-07 13:00:00+00:00,0,0
2013-08-07 14:00:00+00:00,0,0
2013-08-07 15:00:00+00:00,0,0
2013-08-07 16:00:00+00:00,0,0
2013-08-07 17:00:00+00:00,0,0
2013-08-07 18:00:00+00:00,0,0
2013-08-07 19:00:00+00:00,0,0
2013-08-07 20:00:00+00:00,0,0
2013-08-07 21:00:00+00:00,0,0
2013-08-07 22:00:00+00:00,0,0
2013-08-07 23:00:00+00:00,0,0
2013-08-08 00:00:00+00:00,0,0
2013-08-08 01:00:00+00:00,0,0
2013-08-08 02:00:00+00:00,0,0
2013-08-08 03:00:00+00:00,0,0
2013-08-08 04:00:00+00:00,0,0
2013-08-08 05:00:00+00:00,0,0
2013-08-08 06:00:00+00:00,0,0
2013-08-08 07:00:00+00:00,0,0
2013-08-08 08:00:00+00:00,0,0
2013-08-08 09:00:00+00:00,0,0
2013-08-08 10:00:00+00:00,0,0
2013-08-08 11:00:00+00:00,0,0
2013-08-08 12:00:00+00:00,0,0
2013-08-08 13:00:00+00:00,0,0
2013-08-08 14:00:00+00:00,0,0
2013-08-08 15:00:00+00:00,0,0
2013-08-08 16:00:00+00:00,0,0
2013-08-08 17:00:00+00:00,0,0
2013-08-08 18:00:00+00:00,0,0
2013-08-08 19:00:00+00:00,0,0
2013-08-08 20:00:00+00:00,0,0
2013-08-08 21:00:00+00:00,0,0
2013-08-08 22:00:00+00:00,0,0
2013-08-08 23:00:00+00:00,0,0
2013-08-09 00:00:00+00:00,0,0
2013-08-09 01:00:00+00:00,0,0
2013-08-09 02:00:00+00:00,0,0
2013-08-09 03:00:00+00:00,0,0
2013-08-09 04:00:00+00:00,0,0
2013-08-09 05:00:00+00:00,0,0
2013-08-09 06:00:00+00:00,0,0
2013-08-09 07:00:00+00:00,0,0
2013-08-09 08:00:00+00:00,0,0
2013-08-09 09:00:00+00:00,0,0
2013-08-09 10:00:00+00:00,0,0
2013-08-09 11:00:00+00:00,0,0
2013-08-09 12:00:00+00:00,0,0
2013-08-09 13:00:00+00:00,0,0
2013-08-09 14:00:00+00:00,0,0
2013-08-09 15:00:00+00:00,0,0
2013-08-09 16:00:00+00:00,0,0
2013-08-09 17:00:00+00:00,0,0
2013-08-09 18:00:00+00:00,0,0
2013-08-09 19:00:00+00:00,0,0
2013-08-09 20:00:00+00:00,0,0
2013-08-09 21:00:00+00:00,0,0
2013-08-09 22:00:00+00:00,0,0
2013-08-09 23:00:00+00:00,0,0
2013-08-10 00:00:00+00:00,0,0
2013-08-10 01:00:00+00:00,0,0
2013-08-10 02:00:00+00:00,0,0
2013-08-10 03:00:00+00:00,0,0
2013-08-10 04:00:00+00:00,0,0
2013-08-10 05:00:00+00:00,0,0
2013-08-10 06:00:00+00:00,0,0
2013-08-10 07:00:00+00:00,0,0
2013-08-10 08:00:00+00:00,0,0
2013-08-10 09:00:00+00:00,0,0
2013-08-10 10:00:00+00:00,0,0
2013-08-10 11:00:00+00:00,0,0
2013-08-10 12:00:00+00:00,0,0
2013-08-10 13:00:00+00:00,0,0
2013-08-10 14:00:00+00:00,0,0
2013-08-10 15:00:00+00:00,0,0
2013-08-10 16:00:00+00:00,0,0
2013-08-10 17:00:00+00:00,0,0
2013-08-10 18:00:00+00:00,0,0
2013-08-10 19:00:00+00:00,0,0
2013-08-10 20:00:00+00:00,0,0
2013-08-10 21:00:00+00:00,0,0
2013-08-10 22:00:00+00:00,0,0
2013-08-10 23:00:00+00:00,0,0
2013-08-11 00:00:00+00:00,0,0
2013-08-11 01:00:00+00:00,0,0
2013-08-11 02:00:00+00:00,0,0
2013-08-11 03:00:00+00:00,0,0
2013-08-11 04:00:00+00:00,0,0
2013-08-11 05:00:00+00:00,0,0
2013-08-11 06:00:00+00:00,0,0
2013-08-11 07:00:00+00:00,0,0
2013-08-11 08:00:00+00:00,0,0
2013-08-11 09:00:00+00:00,0,0
2013-08-11 10:00:00+00:00,0,0
2013-08-11 11:00:00+00:00,0,0
2013-08-11 12:00:00+00:00,0,0
2013-08-11 13:00:00+00:00,0,0
2013-08-11 14:00:00+00:00,0,0
2013-08-11 15:00:00+00:00,0,0
2013-08-11 16:00:00+00:00,0,0
2013-08-11 17:00:00+00:00,0,0
2013-08-11 18:00:00+00:00,0,0
2013-08-11 19:00:00+00:00,0,0
2013-08-11 20:00:00+00:00,0,0
2013-08-11 21:00:00+00:00,0,0
2013-08-11 22:00:00+00:00,0,0
2013-08-11 23:00:00+00:00,0,0
2013-08-12 00:00:00+00:00,0,0
2013-08-12 01:00:00+00:00,0,0
2013-08-12 02:00:00+00:00,0,0
2013-08-12 03:00:00+00:00,0,0
2013-08-12 04:00:00+00:00,0,0
2013-08-12 05:00:00+00:00,0,0
2013-08-12 06:00:00+00:00,0,0
2013-08-12 07:00:00+00:00,0,0
2013-08-12 08:00:00+00:00,0,0
2013-08-12 09:00:00+00:00,0,0
2013-08-12 10:00:00+00:00,0,0
2013-08-12 11:00:00+00:00,0,0
2013-08-12 12:00:00+00:00,0,0
2013-08-12 13:00:00+00:00,0,0
2013-08-12 14:00:00+00:00,0,0
2013-08-12 15:00:00+00:00,0,0
2013-08-12 16:00:00+00:00,0,0
2013-08-12 17:00:00+00:00,0,0
2013-08-12 18:00:00+00:00,0,0
2013-08-12 19:00:00+00:00,0,0
2013-08-12 20:00:00+00:00,0,0
2013-08-12 21:00:00+00:00,0,0
2013-08-12 22:00:00+00:00,0,0
2013-08-12 23:00:00+00:00,0,0
2013-08-13 00:00:00+00:00,0,0
2013-08-13 01:00:00+00:00,0,0
2013-08-13 02:00:00+00:00,0,0
2013-08-13 03:00:00+00:00,0,0
2013-08-13 04:00:00+00:00,0,0
2013-08-13 05:00:00+00:00,0,0
2013-08-13 06:00:00+00:00,0,0
2013-08-13 07:00:00+00:00,0,0
2013-08-13 08:00:00+00:00,0,0
2013-08-13 09:00:00+00:00,0,0
2013-08-13 10:00:00+00:00,0,0
2013-08-13 11:00:00+00:00,0,0
2013-08-13 12:00:00+00:00,0,0
2013-08-13 13:00:00+00:00,0,0
2013-08-13 14:00:00+00:00,0,0
2013-08-13 15:00:00+00:00,0,0
2013-08-13 16:00:00+00:00,0,0
2013-08-13 17:00:00+00:00,0,0
2013-08-13 18:00:00+00:00,0,0
2013-08-13 19:00:00+00:00,0,0
2013-08-13 20:00:00+00:00,0,0
2013-08-13 21:00:00+00:00,0,0
2013-08-13 22:00:00+00:00,0,0
2013-08-13 23:00:00+00:00,0,0
2013-08-14 00:00:00+00:00,0,0
2013-08-14 01:00:00+00:00,0,0
2013-08-14 02:00:00+00:00,0,0
2013-08-14 03:00:00+00:00,0,0
2013-08-14 04:00:00+00:00,0,0
2013-08-14 05:00:00+00:00,0,0
2013-08-14 06:00:00+00:00,0,0
2013-08-14 07:00:00+00:00,0,0
2013-08-14 08:00:00+00:00,0,0
2013-08-14 09:00:00+00:00,0,0
2013-08-14 10:00:00+00:00,0,0
2013-08-14 11:00:00+00:00,0,0
2013-08-14 12:00:00+00:00,0,0
2013-08-14 13:00:00+00:00,0,0
2013-08-14 14:00:00+00:00,0,0
2013-08-14 15:00:00+00:00,0,0
2013-08-14 16:00:00+00:00,0,0
2013-08-14 17:00:00+00:00,0,0
2013-08-14 18:00:00+00:00,0,0
2013-08-14 19:00:00+00:00,0,0
2013-08-14 20:00:00+00:00,0,0
2013-08-14 21:00:00+00:00,0,0
2013-08-14 22:00:00+00:00,0,0
2013-08-14 23:00:00+00:00,0,0
2013-08-15 00:00:00+00:00,0,0
2013-08-15 01:00:00+00:00,0,0
2013-08-15 02:00:00+00:00,0,0
2013-08-15 03:00:00+00:00,0,0
2013-08-15 04:00:00+00:00,0,0
2013-08-15 05:00:00+00:00,0,0
2013-08-15 06:00:00+00:00,0,0
2013-08-15 07:00:00+00:00,0,0
2013-08-15 08:00:00+00:00,0,0
2013-08-15 09:00:00+00:00,0,0
2013-08-15 10:00:00+00:00,0,0
2013-08-15 11:00:00+00:00,0,0
2013-08-15 12:00:00+00:00,0,0
2013-08-15 13:00:00+00:00,0,0
2013-08-15 14:00:00+00:00,0,0
2013-08-15 15:00:00+00:00,0,0
2013-08-15 16:00:00+00:00,0,0
2013-08-15 17:00:00+00:00,0,0
2013-08-15 18:00:00+00:00,0,0
2013-08-15 19:00:00+00:00,0,0
2013-08-15 20:00:00+00:00,0,0
2013-08-15 21:00:00+00:00,0,0
2013-08-15 22:00:00+00:00,0,0
2013-08-15 23:00:00+00:00,0,0
2013-08-16 00:00:00+00:00,0,0
2013-08-16 01:00:00+00:00,0,0
2013-08-16 02:00:00+00:00,0,0
2013-08-16 03:00:00+00:00,0,0
2013-08-16 04:00:00+00:00,0,0
2013-08-16 05:00:00+00:00,0,0
2013-08-16 06:00:00+00:00,0,0
2013-08-16 07:00:00+00:00,0,0
2013-08-16 08:00:00+00:00,0,0
2013-08-16 09:00:00+00:00,0,0
2013-08-16 10:00:00+00:00,0,0
2013-08-16 11:00:00+00:00,0,0
2013-08-16 12:00:00+00:00,0,0
2013-08-16 13:00:00+00:00,0,0
2013-08-16 14:00:00+00:00,0,0
2013-08-16 15:00:00+00:00,0,0
2013-08-16 16:00:00+00:00,0,0
2013-08-16 17:00:00+00:00,0,0
2013-08-16 18:00:00+00:00,0,0
2013-08-16 19:00:00+00:00,0,0
2013-08-16 20:00:00+00:00,0,0
2013-08-16 21:00:00+00:00,0,0
2013-08-16 22:00:00+00:00,0,0
2013-08-16 23:00:00+00:00,0,0
2013-08-17 00:00:00+00:00,0,0
2013-08-17 01:00:00+00:00,0,0
2013-08-17 02:00:00+00:00,0,0
2013-08-17 03:00:00+00:00,0,0
2013-08-17 04:00:00+00:00,0,0
2013-08-17 05:00:00+00:00,0,0
2013-08-17 06:00:00+00:00,0,0
2013-08-17 07:00:00+00:00,0,0
2013-08-17 08:00:00+00:00,0,0
2013-08-17 09:00:00+00:00,0,0
2013-08-17 10:00:00+00:00,0,0
2013-08-17 11:00:00+00:00,0,0
2013-08-17 12:00:00+00:00,0,0
2013-08-17 13:00:00+00:00,0,0
2013-08-17 14:00:00+00:00,0,0
2013-08-17 15:00:00+00:00,0,0
2013-08-17 16:00:00+00:00,0,0
2013-08-17 17:00:00+00:00,0,0
2013-08-17 18:00:00+00:00,0,0
2013-08-17 19:00:00+00:00,0,0
2013-08-17 20:00:00+00:00,0,0
2013-08-17 21:00:00+00:00,0,0
2013-08-17 22:00:00+00:00,0,0
2013-08-17 23:00:00+00:00,0,0
2013-08-18 00:00:00+00:00,0,0
2013-08-18 01:00:00+00:00,0,0
2013-08-18 02:00:00+00:00,0,0
2013-08-18 03:00:00+00:00,0,0
2013-08-18 04:00:00+00:00,0,0
2013-08-18 05:00:00+00:00,0,0
2013-08-18 06:00:00+00:00,0,0
2013-08-18 07:00:00+00:00,0,0
2013-08-18 08:00:00+00:00,0,0
2013-08-18 09:00:00+00:00,0,0
2013-08-18 10:00:00+00:00,0,0
2013-08-18 11:00:00+00:00,0,0
2013-08-18 12:00:00+00:00,0,0
2013-08-18 13:00:00+00:00,0,0
2013-08-18 14:00:00+00:00,0,0
2013-08-18 15:00:00+00:00,0,0
2013-08-18 16:00:00+00:00,0,0
2013-08-18 17:00:00+00:00,0,0
2013-08-18 18:00:00+00:00,0,0
2013-08-18 19:00:00+00:00,0,0
2013-08-18 20:00:00+00:00,0,0
2013-08-18 21:00:00+00:00,0,0
2013-08-18 22:00:00+00:00,0,0
2013-08-18 23:00:00+00:00,0,0
2013-08-19 00:00:00+00:00,0,0
2013-08-19 01:00:00+00:00,0,0
2013-08-19 02:00:00+00:00,0,0
2013-08-19 03:00:00+00:00,0,0
2013-08-19 04:00:00+00:00,0,0
2013-08-19 05:00:00+00:00,0,0
2013-08-19 06:00:00+00:00,0,0
2013-08-19 07:00:00+00:00,0,0
2013-08-19 08:00:00+00:00,0,0
2013-08-19 09:00:00+00:00,0,0
2013-08-19 10:00:00+00:00,0,0
2013-08-19 11:00:00+00:00,0,0
2013-08-19 12:00:00+00:00,0,0
2013-08-19 13:00:00+00:00,0,0
2013-08-19 14:00:00+00:00,0,0
2013-08-19 15:00:00+00:00,0,0
2013-08-19 16:00:00+00:00,0,0
2013-08-19 17:00:00+00:00,0,0
2013-08-19 18:00:00+00:00,0,0
2013-08-19 19:00:00+00:00,0,0
2013-08-19 20:00:00+00:00,0,0
2013-08-19 21:00:00+00:00,0,0
2013-08-19 22:00:00+00:00,0,0
2013-08-19 23:00:00+00:00,0,0
2013-08-20 00:00:00+00:00,0,0
2013-08-20 01:00:00+00:00,0,0
2013-08-20 02:00:00+00:00,0,0
2013-08-20 03:00:00+00:00,0,0
2013-08-20 04:00:00+00:00,0,0
2013-08-20 05:00:00+00:00,0,0
2013-08-20 06:00:00+00:00,0,0
2013-08-20 07:00:00+00:00,0,0
2013-08-20 08:00:00+00:00,0,0
2013-08-20 09:00:00+00:00,0,0
2013-08-20 10:00:00+00:00,0,0
2013-08-20 11:00:00+00:00,0,0
2013-08-20 12:00:00+00:00,0,0
2013-08-20 13:00:00+00:00,0,0
2013-08-20 14:00:00+00:00,0,0
2013-08-20 15:00:00+00:00,0,0
2013-08-20 16:00:00+00:00,0,0
2013-08-20 17:00:00+00:00,0,0
2013-08-20 18:00:00+00:00,0,0
2013-08-20 19:00:00+00:00,0,0
2013-08-20 20:00:00+00:00,0,0
2013-08-20 21:00:00+00:00,0,0
2013-08-20 22:00:00+00:00,0,0
2013-08-20 23:00:00+00:00,0,0
2013-08-21 00:00:00+00:00,0,0
2013-08-21 01:00:00+00:00,0,0
2013-08-21 02:00:00+00:00,0,0
2013-08-21 03:00:00+00:00,0,0
2013-08-21 04:00:00+00:00,0,0
2013-08-21 05:00:00+00:00,0,0
2013-08-21 06:00:00+00:00,0,0
2013-08-21 07:00:00+00:00,0,0
2013-08-21 08:00:00+00:00,0,0
2013-08-21 09:00:00+00:00,0,0
2013-08-21 10:00:00+00:00,0,0
2013-08-21 11:00:00+00:00,0,0
2013-08-21 12:00:00+00:00,0,0
2013-08-21 13:00:00+00:00,0,0
2013-08-21 14:00:00+00:00,0,0
2013-08-21 15:00:00+00:00,0,0
2013-08-21 16:00:00+00:00,0,0
2013-08-21 17:00:00+00:00,0,0
2013-08-21 18:00:00+00:00,0,0
2013-08-21 19:00:00+00:00,0,0
2013-08-21 20:00:00+00:00,0,0
2013-08-21 21:00:00+00:00,0,0
2013-08-21 22:00:00+00:00,0,0
2013-08-21 23:00:00+00:00,0,0
2013-08-22 00:00:00+00:00,0,0
2013-08-22 01:00:00+00:00,0,0
2013-08-22 02:00:00+00:00,0,0
2013-08-22 03:00:00+00:00,0,0
2013-08-22 04:00:00+00:00,0,0
2013-08-22 05:00:00+00:00,0,0
2013-08-22 06:00:00+00:00,0,0
2013-08-22 07:00:00+00:00,0,0
2013-08-22 08:00:00+00:00,0,0
2013-08-22 09:00:00+00:00,0,0
2013-08-22 10:00:00+00:00,0,0
2013-08-22 11:00:00+00:00,0,0
2013-08-22 12:00:00+00:00,0,0
2013-08-22 13:00:00+00:00,0,0
2013-08-22 14:00:00+00:00,0,0
2013-08-22 15:00:00+00:00,0,0
2013-08-22 16:00:00+00:00,0,0
2013-08-22 17:00:00+00:00,0,0
2013-08-22 18:00:00+00:00,0,0
2013-08-22 19:00:00+00:00,0,0
2013-08-22 20:00:00+00:00,0,0
2013-08-22 21:00:00+00:00,0,0
2013-08-22 22:00:00+00:00,0,0
2013-08-22 23:00:00+00:00,0,0
2013-08-23 00:00:00+00:00,0,0
2013-08-23 01:00:00+00:00,0,0
2013-08-23 02:00:00+00:00,0,0
2013-08-23 03:00:00+00:00,0,0
2013-08-23 04:00:00+00:00,0,0
2013-08-23 05:00:00+00:00,0,0
2013-08-23 06:00:00+00:00,0,0
2013-08-23 07:00:00+00:00,604.7138062,1
2013-08-23 08:00:00+00:00,1103.996582,306.2445
2013-08-23 09:00:00+00:00,782.918396,156.04384
2013-08-23 10:00:00+00:00,274.307312,1
2013-08-23 11:00:00+00:00,352.2884216,0.99492383
2013-08-23 12:00:00+00:00,410.2790222,89.11487
2013-08-23 13:00:00+00:00,284.3721008,0.99661016
2013-08-23 14:00:00+00:00,272.3043518,1
2013-08-23 15:00:00+00:00,484.9877319,227.5314
2013-08-23 16:00:00+00:00,741.0928345,146.05246
2013-08-23 17:00:00+00:00,498.5530396,0.9965928
2013-08-23 18:00:00+00:00,946.8824463,137.51515
2013-08-23 19:00:00+00:00,1686.586792,285.55386
2013-08-23 20:00:00+00:00,432.1513062,0.9932088
2013-08-23 21:00:00+00:00,562.6467285,167.31424
2013-08-23 22:00:00+00:00,0,167.31424
2013-08-23 23:00:00+00:00,0,167.31424
2013-08-24 00:00:00+00:00,0,167.31424
2013-08-24 01:00:00+00:00,0,167.31424
2013-08-24 02:00:00+00:00,0,167.31424
2013-08-24 03:00:00+00:00,0,167.31424
2013-08-24 04:00:00+00:00,0,167.31424
2013-08-24 05:00:00+00:00,250.9960785,57.41473
2013-08-24 06:00:00+00:00,673.0323486,278.26733
2013-08-24 07:00:00+00:00,309.4293213,86.71452
2013-08-24 08:00:00+00:00,259.1408386,0.99323183
2013-08-24 09:00:00+00:00,245.7231903,0.9898305
2013-08-24 10:00:00+00:00,340.0845032,105.58545
2013-08-24 11:00:00+00:00,321.8373718,0.9915254
2013-08-24 12:00:00+00:00,255.040741,1.0033898
2013-08-24 13:00:00+00:00,326.2227783,72.59898
2013-08-24 14:00:00+00:00,264.3847351,0.99661016
2013-08-24 15:00:00+00:00,231.5042572,0.99488926
2013-08-24 16:00:00+00:00,245.3084717,0.9830508
2013-08-24 17:00:00+00:00,226.7555237,0.99151105
2013-08-24 18:00:00+00:00,578.5355835,117.280136
2013-08-24 19:00:00+00:00,456.0628052,163.86757
2013-08-24 20:00:00+00:00,268.1545105,0.99660444
2013-08-24 21:00:00+00:00,150.5466919,0.9983022
2013-08-24 22:00:00+00:00,153.6298828,0.9847199
2013-08-24 23:00:00+00:00,138.2516937,0.9914966
2013-08-25 00:00:00+00:00,154.1069641,0.9932088
2013-08-25 01:00:00+00:00,140.4421844,0.9829932
2013-08-25 02:00:00+00:00,153.9404755,0.9863946
2013-08-25 03:00:00+00:00,140.3877563,0.9829932
2013-08-25 04:00:00+00:00,155.9199371,0.98807496
2013-08-25 05:00:00+00:00,141.3622437,0.9863946
2013-08-25 06:00:00+00:00,298.0238953,77.71039
2013-08-25 07:00:00+00:00,340.2330017,97.255104
2013-08-25 08:00:00+00:00,252.0648499,0.98126066
2013-08-25 09:00:00+00:00,1330.129028,0.9932203
2013-08-25 10:00:00+00:00,262.4480286,0.9931857
2013-08-25 11:00:00+00:00,383.8074951,163.67741
2013-08-25 12:00:00+00:00,466.4949036,150.06293
2013-08-25 13:00:00+00:00,292.4787903,0.98641765
2013-08-25 14:00:00+00:00,242.2207184,0.9932088
2013-08-25 15:00:00+00:00,278.6774292,0.98644066
2013-08-25 16:00:00+00:00,381.181366,77.61186
2013-08-25 17:00:00+00:00,292.7254333,0.9983051
2013-08-25 18:00:00+00:00,449.6791077,0.9949066
2013-08-25 19:00:00+00:00,497.5949097,0.99491525
2013-08-25 20:00:00+00:00,497.8101807,0.9847199
2013-08-25 21:00:00+00:00,356.1627197,0.99491525
2013-08-25 22:00:00+00:00,184.2305145,0.9915254
2013-08-25 23:00:00+00:00,149.2745819,0.9881356
2013-08-26 00:00:00+00:00,150.0033875,0.9898305
2013-08-26 01:00:00+00:00,149.1711884,0.9949066
2013-08-26 02:00:00+00:00,149.1508484,0.99661016
2013-08-26 03:00:00+00:00,147.0694885,0.9915254
2013-08-26 04:00:00+00:00,149.5331116,0.9915254
2013-08-26 05:00:00+00:00,321.1776733,148.40916
2013-08-26 06:00:00+00:00,225.0662079,0.9881356
2013-08-26 07:00:00+00:00,222.6762695,0.98981327
2013-08-26 08:00:00+00:00,322.8508606,85.44652
2013-08-26 09:00:00+00:00,246.072998,0.99661016
2013-08-26 10:00:00+00:00,228.3321991,0.9847199
2013-08-26 11:00:00+00:00,1133.344482,146.80815
2013-08-26 12:00:00+00:00,772.6199341,0.99491525
2013-08-26 13:00:00+00:00,268.46521,0.99661016
2013-08-26 14:00:00+00:00,237.1375275,0.9932088
2013-08-26 15:00:00+00:00,254.4573364,0.9982993
2013-08-26 16:00:00+00:00,222.6348114,0.9846939
2013-08-26 17:00:00+00:00,275.5144653,0.9931857
2013-08-26 18:00:00+00:00,419.5663147,119.41226
2013-08-26 19:00:00+00:00,524.9403687,56.544216
2013-08-26 20:00:00+00:00,688.7639771,207.9881
2013-08-26 21:00:00+00:00,215.9829865,0.9949066
2013-08-26 22:00:00+00:00,189.7346954,0.99659866
2013-08-26 23:00:00+00:00,155.4142609,1.0050933
2013-08-27 00:00:00+00:00,148.2728882,0.99660444
2013-08-27 01:00:00+00:00,148.0169525,0.9983051
2013-08-27 02:00:00+00:00,148.2033844,0.99661016
2013-08-27 03:00:00+00:00,147.8440704,0.98474574
2013-08-27 04:00:00+00:00,147.1644135,0.9932203
2013-08-27 05:00:00+00:00,146.6061096,1
2013-08-27 06:00:00+00:00,1141.603027,230.55687
2013-08-27 07:00:00+00:00,801.8585815,146.64796
2013-08-27 08:00:00+00:00,391.8180237,146.45593
2013-08-27 09:00:00+00:00,253.0916748,0.9983022
2013-08-27 10:00:00+00:00,248.3599396,0.98981327
2013-08-27 11:00:00+00:00,625.6258545,269.8501
2013-08-27 12:00:00+00:00,255.4125671,1.0033956
2013-08-27 13:00:00+00:00,367.9017029,133.42203
2013-08-27 14:00:00+00:00,468.0916748,0.9983022
2013-08-27 15:00:00+00:00,418.4288025,0.9949066
2013-08-27 16:00:00+00:00,365.5305176,0.99661016
2013-08-27 17:00:00+00:00,611.9000244,127.7691
2013-08-27 18:00:00+00:00,566.5888062,149.93027
2013-08-27 19:00:00+00:00,1608.570679,119.78644
2013-08-27 20:00:00+00:00,381.3644104,0.9949066
2013-08-27 21:00:00+00:00,356.7300415,0.99661016
2013-08-27 22:00:00+00:00,159.4338989,0.9983022
2013-08-27 23:00:00+00:00,148.6485596,0.9915254
2013-08-28 00:00:00+00:00,148.925293,0.98641765
2013-08-28 01:00:00+00:00,150.71138,0.9932088
2013-08-28 02:00:00+00:00,145.3061218,0.9880952
2013-08-28 03:00:00+00:00,152.8709717,0.99660444
2013-08-28 04:00:00+00:00,142.6819763,0.97789115
2013-08-28 05:00:00+00:00,152.7979584,0.9914966
2013-08-28 06:00:00+00:00,290.1413879,86.56537
2013-08-28 07:00:00+00:00,559.1120605,285
2013-08-28 08:00:00+00:00,383.2755127,144.20068
2013-08-28 09:00:00+00:00,412.9624023,0.9897785
2013-08-28 10:00:00+00:00,646.8588257,0.9949066
2013-08-28 11:00:00+00:00,427.361145,147.0204
2013-08-28 12:00:00+00:00,410.0050964,145.77759
2013-08-28 13:00:00+00:00,273.7734375,0.99488926
2013-08-28 14:00:00+00:00,298.2619019,0.99489796
2013-08-28 15:00:00+00:00,306.7227783,0.9846939
2013-08-28 16:00:00+00:00,816.9796143,149.47797
2013-08-28 17:00:00+00:00,459.1578979,133.96095
2013-08-28 18:00:00+00:00,1088.474854,0.99661016
2013-08-28 19:00:00+00:00,754.1989746,1.0016978
2013-08-28 20:00:00+00:00,348.6016846,11.174576
2013-08-28 21:00:00+00:00,299.8457642,92.42007
2013-08-28 22:00:00+00:00,156.3548431,0.9983051
2013-08-28 23:00:00+00:00,154.1999969,0.98811543
2013-08-29 00:00:00+00:00,151.6542358,0.9881356
2013-08-29 01:00:00+00:00,156.4142609,0.9932088
2013-08-29 02:00:00+00:00,154.8898315,0.99661016
2013-08-29 03:00:00+00:00,155.6196899,0.9881356
2013-08-29 04:00:00+00:00,146.8372955,0.9949066
2013-08-29 05:00:00+00:00,296.2427979,91.98811
2013-08-29 06:00:00+00:00,144.7627106,0.98132426
2013-08-29 07:00:00+00:00,152.3854065,0.9813559
2013-08-29 08:00:00+00:00,152.594223,0.9932088
2013-08-29 09:00:00+00:00,152.7877808,0.9949066
2013-08-29 10:00:00+00:00,150.2614594,0.99151105
2013-08-29 11:00:00+00:00,148.0899811,1
2013-08-29 12:00:00+00:00,148.0033875,0.99491525
2013-08-29 13:00:00+00:00,148.1372833,0.9949066
2013-08-29 14:00:00+00:00,149.3288116,1
2013-08-29 15:00:00+00:00,148.5271149,1.0016949
2013-08-29 16:00:00+00:00,412.7847595,148.48643
2013-08-29 17:00:00+00:00,606.1552734,152.16469
2013-08-29 18:00:00+00:00,888.7445068,143.20204
2013-08-29 19:00:00+00:00,1128.749146,0.9949066
2013-08-29 20:00:00+00:00,368.413269,1.0017036
2013-08-29 21:00:00+00:00,210.3566589,0.9897785
2013-08-29 22:00:00+00:00,161.4786987,0.9965928
2013-08-29 23:00:00+00:00,161.25,1
2013-08-30 00:00:00+00:00,162.7211761,0.99659866
2013-08-30 01:00:00+00:00,163.418808,1
2013-08-30 02:00:00+00:00,164.8027191,0.9863946
2013-08-30 03:00:00+00:00,160.7670135,0.9863946
2013-08-30 04:00:00+00:00,154.9658661,0.9982993
2013-08-30 05:00:00+00:00,313.7640076,67.280136
2013-08-30 06:00:00+00:00,251.6774139,0.9949066
2013-08-30 07:00:00+00:00,241.3288116,0.9932203
2013-08-30 08:00:00+00:00,238.0084686,0.9915254
2013-08-30 09:00:00+00:00,328.3152466,0.99151105
2013-08-30 10:00:00+00:00,240.340683,0.99661016
2013-08-30 11:00:00+00:00,236.8305054,0.9915254
2013-08-30 12:00:00+00:00,236.5627136,0.9983051
2013-08-30 13:00:00+00:00,234.7271118,0.9898305
2013-08-30 14:00:00+00:00,415.7271118,168.84041
2013-08-30 15:00:00+00:00,272.1714783,1
2013-08-30 16:00:00+00:00,327.2653198,0.99489796
2013-08-30 17:00:00+00:00,477.0375366,0.9982993
2013-08-30 18:00:00+00:00,492.8316345,164.4728
2013-08-30 19:00:00+00:00,1550.522827,166.88605
2013-08-30 20:00:00+00:00,335.0783691,0.9965928
2013-08-30 21:00:00+00:00,319.6763306,0.9965928
2013-08-30 22:00:00+00:00,177.6040955,0.99658704
2013-08-30 23:00:00+00:00,165.5945435,0.99488926
2013-08-31 00:00:00+00:00,163.1462555,0.9931857
2013-08-31 01:00:00+00:00,155.9778595,0.99659866
2013-08-31 02:00:00+00:00,155.836731,0.9914966
2013-08-31 03:00:00+00:00,155.4081573,0.9880952
2013-08-31 04:00:00+00:00,154.7257233,0.9897785
