index,power_watts,kettle_watts
2013-08-07 14:00:00+00:00,0.0,0.0
2013-08-07 15:00:00+00:00,0.0,0.0
2013-08-07 16:00:00+00:00,0.0,0.0
2013-08-07 17:00:00+00:00,0.0,0.0
2013-08-07 18:00:00+00:00,0.0,0.0
2013-08-07 19:00:00+00:00,0.0,0.0
2013-08-07 20:00:00+00:00,0.0,0.0
2013-08-07 21:00:00+00:00,0.0,0.0
2013-08-07 22:00:00+00:00,0.0,0.0
2013-08-07 23:00:00+00:00,0.0,0.0
2013-08-08 00:00:00+00:00,0.0,0.0
2013-08-08 01:00:00+00:00,0.0,0.0
2013-08-08 02:00:00+00:00,0.0,0.0
2013-08-08 03:00:00+00:00,0.0,0.0
2013-08-08 04:00:00+00:00,0.0,0.0
2013-08-08 05:00:00+00:00,0.0,0.0
2013-08-08 06:00:00+00:00,0.0,0.0
2013-08-08 07:00:00+00:00,0.0,0.0
2013-08-08 08:00:00+00:00,0.0,0.0
2013-08-08 09:00:00+00:00,0.0,0.0
2013-08-08 10:00:00+00:00,0.0,0.0
2013-08-08 11:00:00+00:00,0.0,0.0
2013-08-08 12:00:00+00:00,0.0,0.0
2013-08-08 13:00:00+00:00,0.0,0.0
2013-08-08 14:00:00+00:00,0.0,0.0
2013-08-08 15:00:00+00:00,0.0,0.0
2013-08-08 16:00:00+00:00,0.0,0.0
2013-08-08 17:00:00+00:00,0.0,0.0
2013-08-08 18:00:00+00:00,0.0,0.0
2013-08-08 19:00:00+00:00,0.0,0.0
2013-08-08 20:00:00+00:00,0.0,0.0
2013-08-08 21:00:00+00:00,0.0,0.0
2013-08-08 22:00:00+00:00,0.0,0.0
2013-08-08 23:00:00+00:00,0.0,0.0
2013-08-09 00:00:00+00:00,0.0,0.0
2013-08-09 01:00:00+00:00,0.0,0.0
2013-08-09 02:00:00+00:00,0.0,0.0
2013-08-09 03:00:00+00:00,0.0,0.0
2013-08-09 04:00:00+00:00,0.0,0.0
2013-08-09 05:00:00+00:00,0.0,0.0
2013-08-09 06:00:00+00:00,0.0,0.0
2013-08-09 07:00:00+00:00,0.0,0.0
2013-08-09 08:00:00+00:00,0.0,0.0
2013-08-09 09:00:00+00:00,0.0,0.0
2013-08-09 10:00:00+00:00,0.0,0.0
2013-08-09 11:00:00+00:00,0.0,0.0
2013-08-09 12:00:00+00:00,0.0,0.0
2013-08-09 13:00:00+00:00,0.0,0.0
2013-08-09 14:00:00+00:00,0.0,0.0
2013-08-09 15:00:00+00:00,0.0,0.0
2013-08-09 16:00:00+00:00,0.0,0.0
2013-08-09 17:00:00+00:00,0.0,0.0
2013-08-09 18:00:00+00:00,0.0,0.0
2013-08-09 19:00:00+00:00,0.0,0.0
2013-08-09 20:00:00+00:00,0.0,0.0
2013-08-09 21:00:00+00:00,0.0,0.0
2013-08-09 22:00:00+00:00,0.0,0.0
2013-08-09 23:00:00+00:00,0.0,0.0
2013-08-10 00:00:00+00:00,0.0,0.0
2013-08-10 01:00:00+00:00,0.0,0.0
2013-08-10 02:00:00+00:00,0.0,0.0
2013-08-10 03:00:00+00:00,0.0,0.0
2013-08-10 04:00:00+00:00,0.0,0.0
2013-08-10 05:00:00+00:00,0.0,0.0
2013-08-10 06:00:00+00:00,0.0,0.0
2013-08-10 07:00:00+00:00,0.0,0.0
2013-08-10 08:00:00+00:00,0.0,0.0
2013-08-10 09:00:00+00:00,0.0,0.0
2013-08-10 10:00:00+00:00,0.0,0.0
2013-08-10 11:00:00+00:00,0.0,0.0
2013-08-10 12:00:00+00:00,0.0,0.0
2013-08-10 13:00:00+00:00,0.0,0.0
2013-08-10 14:00:00+00:00,0.0,0.0
2013-08-10 15:00:00+00:00,0.0,0.0
2013-08-10 16:00:00+00:00,0.0,0.0
2013-08-10 17:00:00+00:00,0.0,0.0
2013-08-10 18:00:00+00:00,0.0,0.0
2013-08-10 19:00:00+00:00,0.0,0.0
2013-08-10 20:00:00+00:00,0.0,0.0
2013-08-10 21:00:00+00:00,0.0,0.0
2013-08-10 22:00:00+00:00,0.0,0.0
2013-08-10 23:00:00+00:00,0.0,0.0
2013-08-11 00:00:00+00:00,0.0,0.0
2013-08-11 01:00:00+00:00,0.0,0.0
2013-08-11 02:00:00+00:00,0.0,0.0
2013-08-11 03:00:00+00:00,0.0,0.0
2013-08-11 04:00:00+00:00,0.0,0.0
2013-08-11 05:00:00+00:00,0.0,0.0
2013-08-11 06:00:00+00:00,0.0,0.0
2013-08-11 07:00:00+00:00,0.0,0.0
2013-08-11 08:00:00+00:00,0.0,0.0
2013-08-11 09:00:00+00:00,0.0,0.0
2013-08-11 10:00:00+00:00,0.0,0.0
2013-08-11 11:00:00+00:00,0.0,0.0
2013-08-11 12:00:00+00:00,0.0,0.0
2013-08-11 13:00:00+00:00,0.0,0.0
2013-08-11 14:00:00+00:00,0.0,0.0
2013-08-11 15:00:00+00:00,0.0,0.0
2013-08-11 16:00:00+00:00,0.0,0.0
2013-08-11 17:00:00+00:00,0.0,0.0
2013-08-11 18:00:00+00:00,0.0,0.0
2013-08-11 19:00:00+00:00,0.0,0.0
2013-08-11 20:00:00+00:00,0.0,0.0
2013-08-11 21:00:00+00:00,0.0,0.0
2013-08-11 22:00:00+00:00,0.0,0.0
2013-08-11 23:00:00+00:00,0.0,0.0
2013-08-12 00:00:00+00:00,0.0,0.0
2013-08-12 01:00:00+00:00,0.0,0.0
2013-08-12 02:00:00+00:00,0.0,0.0
2013-08-12 03:00:00+00:00,0.0,0.0
2013-08-12 04:00:00+00:00,0.0,0.0
2013-08-12 05:00:00+00:00,0.0,0.0
2013-08-12 06:00:00+00:00,0.0,0.0
2013-08-12 07:00:00+00:00,0.0,0.0
2013-08-12 08:00:00+00:00,0.0,0.0
2013-08-12 09:00:00+00:00,0.0,0.0
2013-08-12 10:00:00+00:00,0.0,0.0
2013-08-12 11:00:00+00:00,0.0,0.0
2013-08-12 12:00:00+00:00,0.0,0.0
2013-08-12 13:00:00+00:00,0.0,0.0
2013-08-12 14:00:00+00:00,0.0,0.0
2013-08-12 15:00:00+00:00,0.0,0.0
2013-08-12 16:00:00+00:00,0.0,0.0
2013-08-12 17:00:00+00:00,0.0,0.0
2013-08-12 18:00:00+00:00,0.0,0.0
2013-08-12 19:00:00+00:00,0.0,0.0
2013-08-12 20:00:00+00:00,0.0,0.0
2013-08-12 21:00:00+00:00,0.0,0.0
2013-08-12 22:00:00+00:00,0.0,0.0
2013-08-12 23:00:00+00:00,0.0,0.0
2013-08-13 00:00:00+00:00,0.0,0.0
2013-08-13 01:00:00+00:00,0.0,0.0
2013-08-13 02:00:00+00:00,0.0,0.0
2013-08-13 03:00:00+00:00,0.0,0.0
2013-08-13 04:00:00+00:00,0.0,0.0
2013-08-13 05:00:00+00:00,0.0,0.0
2013-08-13 06:00:00+00:00,0.0,0.0
2013-08-13 07:00:00+00:00,0.0,0.0
2013-08-13 08:00:00+00:00,0.0,0.0
2013-08-13 09:00:00+00:00,0.0,0.0
2013-08-13 10:00:00+00:00,0.0,0.0
2013-08-13 11:00:00+00:00,0.0,0.0
2013-08-13 12:00:00+00:00,0.0,0.0
2013-08-13 13:00:00+00:00,0.0,0.0
2013-08-13 14:00:00+00:00,0.0,0.0
2013-08-13 15:00:00+00:00,0.0,0.0
2013-08-13 16:00:00+00:00,0.0,0.0
2013-08-13 17:00:00+00:00,0.0,0.0
2013-08-13 18:00:00+00:00,0.0,0.0
2013-08-13 19:00:00+00:00,0.0,0.0
2013-08-13 20:00:00+00:00,0.0,0.0
2013-08-13 21:00:00+00:00,0.0,0.0
2013-08-13 22:00:00+00:00,0.0,0.0
2013-08-13 23:00:00+00:00,0.0,0.0
2013-08-14 00:00:00+00:00,0.0,0.0
2013-08-14 01:00:00+00:00,0.0,0.0
2013-08-14 02:00:00+00:00,0.0,0.0
2013-08-14 03:00:00+00:00,0.0,0.0
2013-08-14 04:00:00+00:00,0.0,0.0
2013-08-14 05:00:00+00:00,0.0,0.0
2013-08-14 06:00:00+00:00,0.0,0.0
2013-08-14 07:00:00+00:00,0.0,0.0
2013-08-14 08:00:00+00:00,0.0,0.0
2013-08-14 09:00:00+00:00,0.0,0.0
2013-08-14 10:00:00+00:00,0.0,0.0
2013-08-14 11:00:00+00:00,0.0,0.0
2013-08-14 12:00:00+00:00,0.0,0.0
2013-08-14 13:00:00+00:00,0.0,0.0
2013-08-14 14:00:00+00:00,0.0,0.0
2013-08-14 15:00:00+00:00,0.0,0.0
2013-08-14 16:00:00+00:00,0.0,0.0
2013-08-14 17:00:00+00:00,0.0,0.0
2013-08-14 18:00:00+00:00,0.0,0.0
2013-08-14 19:00:00+00:00,0.0,0.0
2013-08-14 20:00:00+00:00,0.0,0.0
2013-08-14 21:00:00+00:00,0.0,0.0
2013-08-14 22:00:00+00:00,0.0,0.0
2013-08-14 23:00:00+00:00,0.0,0.0
2013-08-15 00:00:00+00:00,0.0,0.0
2013-08-15 01:00:00+00:00,0.0,0.0
2013-08-15 02:00:00+00:00,0.0,0.0
2013-08-15 03:00:00+00:00,0.0,0.0
2013-08-15 04:00:00+00:00,0.0,0.0
2013-08-15 05:00:00+00:00,0.0,0.0
2013-08-15 06:00:00+00:00,0.0,0.0
2013-08-15 07:00:00+00:00,0.0,0.0
2013-08-15 08:00:00+00:00,0.0,0.0
2013-08-15 09:00:00+00:00,0.0,0.0
2013-08-15 10:00:00+00:00,0.0,0.0
2013-08-15 11:00:00+00:00,0.0,0.0
2013-08-15 12:00:00+00:00,0.0,0.0
2013-08-15 13:00:00+00:00,0.0,0.0
2013-08-15 14:00:00+00:00,0.0,0.0
2013-08-15 15:00:00+00:00,0.0,0.0
2013-08-15 16:00:00+00:00,0.0,0.0
2013-08-15 17:00:00+00:00,0.0,0.0
2013-08-15 18:00:00+00:00,0.0,0.0
2013-08-15 19:00:00+00:00,0.0,0.0
2013-08-15 20:00:00+00:00,0.0,0.0
2013-08-15 21:00:00+00:00,0.0,0.0
2013-08-15 22:00:00+00:00,0.0,0.0
2013-08-15 23:00:00+00:00,0.0,0.0
2013-08-16 00:00:00+00:00,0.0,0.0
2013-08-16 01:00:00+00:00,0.0,0.0
2013-08-16 02:00:00+00:00,0.0,0.0
2013-08-16 03:00:00+00:00,0.0,0.0
2013-08-16 04:00:00+00:00,0.0,0.0
2013-08-16 05:00:00+00:00,0.0,0.0
2013-08-16 06:00:00+00:00,0.0,0.0
2013-08-16 07:00:00+00:00,0.0,0.0
2013-08-16 08:00:00+00:00,0.0,0.0
2013-08-16 09:00:00+00:00,0.0,0.0
2013-08-16 10:00:00+00:00,0.0,0.0
2013-08-16 11:00:00+00:00,0.0,0.0
2013-08-16 12:00:00+00:00,0.0,0.0
2013-08-16 13:00:00+00:00,0.0,0.0
2013-08-16 14:00:00+00:00,0.0,0.0
2013-08-16 15:00:00+00:00,0.0,0.0
2013-08-16 16:00:00+00:00,0.0,0.0
2013-08-16 17:00:00+00:00,0.0,0.0
2013-08-16 18:00:00+00:00,0.0,0.0
2013-08-16 19:00:00+00:00,0.0,0.0
2013-08-16 20:00:00+00:00,0.0,0.0
2013-08-16 21:00:00+00:00,0.0,0.0
2013-08-16 22:00:00+00:00,0.0,0.0
2013-08-16 23:00:00+00:00,0.0,0.0
2013-08-17 00:00:00+00:00,0.0,0.0
2013-08-17 01:00:00+00:00,0.0,0.0
2013-08-17 02:00:00+00:00,0.0,0.0
2013-08-17 03:00:00+00:00,0.0,0.0
2013-08-17 04:00:00+00:00,0.0,0.0
2013-08-17 05:00:00+00:00,0.0,0.0
2013-08-17 06:00:00+00:00,0.0,0.0
2013-08-17 07:00:00+00:00,0.0,0.0
2013-08-17 08:00:00+00:00,0.0,0.0
2013-08-17 09:00:00+00:00,0.0,0.0
2013-08-17 10:00:00+00:00,0.0,0.0
2013-08-17 11:00:00+00:00,0.0,0.0
2013-08-17 12:00:00+00:00,0.0,0.0
2013-08-17 13:00:00+00:00,0.0,0.0
2013-08-17 14:00:00+00:00,0.0,0.0
2013-08-17 15:00:00+00:00,0.0,0.0
2013-08-17 16:00:00+00:00,0.0,0.0
2013-08-17 17:00:00+00:00,0.0,0.0
2013-08-17 18:00:00+00:00,0.0,0.0
2013-08-17 19:00:00+00:00,0.0,0.0
2013-08-17 20:00:00+00:00,0.0,0.0
2013-08-17 21:00:00+00:00,0.0,0.0
2013-08-17 22:00:00+00:00,0.0,0.0
2013-08-17 23:00:00+00:00,0.0,0.0
2013-08-18 00:00:00+00:00,0.0,0.0
2013-08-18 01:00:00+00:00,0.0,0.0
2013-08-18 02:00:00+00:00,0.0,0.0
2013-08-18 03:00:00+00:00,0.0,0.0
2013-08-18 04:00:00+00:00,0.0,0.0
2013-08-18 05:00:00+00:00,0.0,0.0
2013-08-18 06:00:00+00:00,0.0,0.0
2013-08-18 07:00:00+00:00,0.0,0.0
2013-08-18 08:00:00+00:00,0.0,0.0
2013-08-18 09:00:00+00:00,0.0,0.0
2013-08-18 10:00:00+00:00,0.0,0.0
2013-08-18 11:00:00+00:00,0.0,0.0
2013-08-18 12:00:00+00:00,0.0,0.0
2013-08-18 13:00:00+00:00,0.0,0.0
2013-08-18 14:00:00+00:00,0.0,0.0
2013-08-18 15:00:00+00:00,0.0,0.0
2013-08-18 16:00:00+00:00,0.0,0.0
2013-08-18 17:00:00+00:00,0.0,0.0
2013-08-18 18:00:00+00:00,0.0,0.0
2013-08-18 19:00:00+00:00,0.0,0.0
2013-08-18 20:00:00+00:00,0.0,0.0
2013-08-18 21:00:00+00:00,0.0,0.0
2013-08-18 22:00:00+00:00,0.0,0.0
2013-08-18 23:00:00+00:00,0.0,0.0
2013-08-19 00:00:00+00:00,0.0,0.0
2013-08-19 01:00:00+00:00,0.0,0.0
2013-08-19 02:00:00+00:00,0.0,0.0
2013-08-19 03:00:00+00:00,0.0,0.0
2013-08-19 04:00:00+00:00,0.0,0.0
2013-08-19 05:00:00+00:00,0.0,0.0
2013-08-19 06:00:00+00:00,0.0,0.0
2013-08-19 07:00:00+00:00,0.0,0.0
2013-08-19 08:00:00+00:00,0.0,0.0
2013-08-19 09:00:00+00:00,0.0,0.0
2013-08-19 10:00:00+00:00,0.0,0.0
2013-08-19 11:00:00+00:00,0.0,0.0
2013-08-19 12:00:00+00:00,0.0,0.0
2013-08-19 13:00:00+00:00,0.0,0.0
2013-08-19 14:00:00+00:00,0.0,0.0
2013-08-19 15:00:00+00:00,0.0,0.0
2013-08-19 16:00:00+00:00,0.0,0.0
2013-08-19 17:00:00+00:00,0.0,0.0
2013-08-19 18:00:00+00:00,0.0,0.0
2013-08-19 19:00:00+00:00,0.0,0.0
2013-08-19 20:00:00+00:00,0.0,0.0
2013-08-19 21:00:00+00:00,0.0,0.0
2013-08-19 22:00:00+00:00,0.0,0.0
2013-08-19 23:00:00+00:00,0.0,0.0
2013-08-20 00:00:00+00:00,0.0,0.0
2013-08-20 01:00:00+00:00,0.0,0.0
2013-08-20 02:00:00+00:00,0.0,0.0
2013-08-20 03:00:00+00:00,0.0,0.0
2013-08-20 04:00:00+00:00,0.0,0.0
2013-08-20 05:00:00+00:00,0.0,0.0
2013-08-20 06:00:00+00:00,0.0,0.0
2013-08-20 07:00:00+00:00,0.0,0.0
2013-08-20 08:00:00+00:00,0.0,0.0
2013-08-20 09:00:00+00:00,0.0,0.0
2013-08-20 10:00:00+00:00,0.0,0.0
2013-08-20 11:00:00+00:00,0.0,0.0
2013-08-20 12:00:00+00:00,0.0,0.0
2013-08-20 13:00:00+00:00,0.0,0.0
2013-08-20 14:00:00+00:00,0.0,0.0
2013-08-20 15:00:00+00:00,0.0,0.0
2013-08-20 16:00:00+00:00,0.0,0.0
2013-08-20 17:00:00+00:00,0.0,0.0
2013-08-20 18:00:00+00:00,0.0,0.0
2013-08-20 19:00:00+00:00,0.0,0.0
2013-08-20 20:00:00+00:00,0.0,0.0
2013-08-20 21:00:00+00:00,0.0,0.0
2013-08-20 22:00:00+00:00,0.0,0.0
2013-08-20 23:00:00+00:00,0.0,0.0
2013-08-21 00:00:00+00:00,0.0,0.0
2013-08-21 01:00:00+00:00,0.0,0.0
2013-08-21 02:00:00+00:00,0.0,0.0
2013-08-21 03:00:00+00:00,0.0,0.0
2013-08-21 04:00:00+00:00,0.0,0.0
2013-08-21 05:00:00+00:00,0.0,0.0
2013-08-21 06:00:00+00:00,0.0,0.0
2013-08-21 07:00:00+00:00,0.0,0.0
2013-08-21 08:00:00+00:00,0.0,0.0
2013-08-21 09:00:00+00:00,0.0,0.0
2013-08-21 10:00:00+00:00,0.0,0.0
2013-08-21 11:00:00+00:00,0.0,0.0
2013-08-21 12:00:00+00:00,0.0,0.0
2013-08-21 13:00:00+00:00,0.0,0.0
2013-08-21 14:00:00+00:00,0.0,0.0
2013-08-21 15:00:00+00:00,0.0,0.0
2013-08-21 16:00:00+00:00,0.0,0.0
2013-08-21 17:00:00+00:00,0.0,0.0
2013-08-21 18:00:00+00:00,0.0,0.0
2013-08-21 19:00:00+00:00,0.0,0.0
2013-08-21 20:00:00+00:00,0.0,0.0
2013-08-21 21:00:00+00:00,0.0,0.0
2013-08-21 22:00:00+00:00,0.0,0.0
2013-08-21 23:00:00+00:00,0.0,0.0
2013-08-22 00:00:00+00:00,0.0,0.0
2013-08-22 01:00:00+00:00,0.0,0.0
2013-08-22 02:00:00+00:00,0.0,0.0
2013-08-22 03:00:00+00:00,0.0,0.0
2013-08-22 04:00:00+00:00,0.0,0.0
2013-08-22 05:00:00+00:00,0.0,0.0
2013-08-22 06:00:00+00:00,0.0,0.0
2013-08-22 07:00:00+00:00,0.0,0.0
2013-08-22 08:00:00+00:00,0.0,0.0
2013-08-22 09:00:00+00:00,0.0,0.0
2013-08-22 10:00:00+00:00,0.0,0.0
2013-08-22 11:00:00+00:00,0.0,0.0
2013-08-22 12:00:00+00:00,0.0,0.0
2013-08-22 13:00:00+00:00,0.0,0.0
2013-08-22 14:00:00+00:00,0.0,0.0
2013-08-22 15:00:00+00:00,0.0,0.0
2013-08-22 16:00:00+00:00,0.0,0.0
2013-08-22 17:00:00+00:00,0.0,0.0
2013-08-22 18:00:00+00:00,0.0,0.0
2013-08-22 19:00:00+00:00,0.0,0.0
2013-08-22 20:00:00+00:00,0.0,0.0
2013-08-22 21:00:00+00:00,0.0,0.0
2013-08-22 22:00:00+00:00,0.0,0.0
2013-08-22 23:00:00+00:00,0.0,0.0
2013-08-23 00:00:00+00:00,0.0,0.0
2013-08-23 01:00:00+00:00,0.0,0.0
2013-08-23 02:00:00+00:00,0.0,0.0
2013-08-23 03:00:00+00:00,0.0,0.0
2013-08-23 04:00:00+00:00,0.0,0.0
2013-08-23 05:00:00+00:00,0.0,0.0
2013-08-23 06:00:00+00:00,0.0,0.0
2013-08-23 07:00:00+00:00,604.7138061523438,1.0
2013-08-23 08:00:00+00:00,1103.99658203125,306.2445
2013-08-23 09:00:00+00:00,782.9183959960938,156.04384
2013-08-23 10:00:00+00:00,274.30731201171875,1.0
2013-08-23 11:00:00+00:00,352.2884216308594,0.99492383
2013-08-23 12:00:00+00:00,410.2790222167969,89.11487
2013-08-23 13:00:00+00:00,284.3721008300781,0.99661016
2013-08-23 14:00:00+00:00,272.3043518066406,1.0
2013-08-23 15:00:00+00:00,484.98773193359375,227.5314
2013-08-23 16:00:00+00:00,741.0928344726562,146.05246
2013-08-23 17:00:00+00:00,498.55303955078125,0.9965928
2013-08-23 18:00:00+00:00,946.8824462890625,137.51515
2013-08-23 19:00:00+00:00,1686.5867919921875,285.55386
2013-08-23 20:00:00+00:00,432.15130615234375,0.9932088
2013-08-23 21:00:00+00:00,562.646728515625,167.31424
2013-08-23 22:00:00+00:00,0.0,167.31424
2013-08-23 23:00:00+00:00,0.0,167.31424
2013-08-24 00:00:00+00:00,0.0,167.31424
2013-08-24 01:00:00+00:00,0.0,167.31424
2013-08-24 02:00:00+00:00,0.0,167.31424
2013-08-24 03:00:00+00:00,0.0,167.31424
2013-08-24 04:00:00+00:00,0.0,167.31424
2013-08-24 05:00:00+00:00,250.99607849121094,57.41473
2013-08-24 06:00:00+00:00,673.0323486328125,278.26733
2013-08-24 07:00:00+00:00,309.4293212890625,86.71452
2013-08-24 08:00:00+00:00,259.1408386230469,0.99323183
2013-08-24 09:00:00+00:00,245.7231903076172,0.9898305
2013-08-24 10:00:00+00:00,340.0845031738281,105.58545
2013-08-24 11:00:00+00:00,321.8373718261719,0.9915254
2013-08-24 12:00:00+00:00,255.04074096679688,1.0033898
2013-08-24 13:00:00+00:00,326.2227783203125,72.59898
2013-08-24 14:00:00+00:00,264.3847351074219,0.99661016
2013-08-24 15:00:00+00:00,231.50425720214844,0.99488926
2013-08-24 16:00:00+00:00,245.3084716796875,0.9830508
2013-08-24 17:00:00+00:00,226.75552368164062,0.99151105
2013-08-24 18:00:00+00:00,578.5355834960938,117.280136
2013-08-24 19:00:00+00:00,456.06280517578125,163.86757
2013-08-24 20:00:00+00:00,268.1545104980469,0.99660444
2013-08-24 21:00:00+00:00,150.54669189453125,0.9983022
2013-08-24 22:00:00+00:00,153.6298828125,0.9847199
2013-08-24 23:00:00+00:00,138.25169372558594,0.9914966
2013-08-25 00:00:00+00:00,154.10696411132812,0.9932088
2013-08-25 01:00:00+00:00,140.4421844482422,0.9829932
2013-08-25 02:00:00+00:00,153.9404754638672,0.9863946
2013-08-25 03:00:00+00:00,140.38775634765625,0.9829932
2013-08-25 04:00:00+00:00,155.91993713378906,0.98807496
2013-08-25 05:00:00+00:00,141.36224365234375,0.9863946
2013-08-25 06:00:00+00:00,298.0238952636719,77.71039
2013-08-25 07:00:00+00:00,340.2330017089844,97.255104
2013-08-25 08:00:00+00:00,252.06484985351562,0.98126066
2013-08-25 09:00:00+00:00,1330.1290283203125,0.9932203
2013-08-25 10:00:00+00:00,262.4480285644531,0.9931857
2013-08-25 11:00:00+00:00,383.8074951171875,163.67741
2013-08-25 12:00:00+00:00,466.4949035644531,150.06293
2013-08-25 13:00:00+00:00,292.4787902832031,0.98641765
2013-08-25 14:00:00+00:00,242.22071838378906,0.9932088
2013-08-25 15:00:00+00:00,278.67742919921875,0.98644066
2013-08-25 16:00:00+00:00,381.1813659667969,77.61186
2013-08-25 17:00:00+00:00,292.7254333496094,0.9983051
2013-08-25 18:00:00+00:00,449.6791076660156,0.9949066
2013-08-25 19:00:00+00:00,497.59490966796875,0.99491525
2013-08-25 20:00:00+00:00,497.8101806640625,0.9847199
2013-08-25 21:00:00+00:00,356.1627197265625,0.99491525
2013-08-25 22:00:00+00:00,184.2305145263672,0.9915254
2013-08-25 23:00:00+00:00,149.2745819091797,0.9881356
2013-08-26 00:00:00+00:00,150.00338745117188,0.9898305
2013-08-26 01:00:00+00:00,149.1711883544922,0.9949066
2013-08-26 02:00:00+00:00,149.15084838867188,0.99661016
2013-08-26 03:00:00+00:00,147.06948852539062,0.9915254
2013-08-26 04:00:00+00:00,149.53311157226562,0.9915254
2013-08-26 05:00:00+00:00,321.17767333984375,148.40916
2013-08-26 06:00:00+00:00,225.0662078857422,0.9881356
2013-08-26 07:00:00+00:00,222.67626953125,0.98981327
2013-08-26 08:00:00+00:00,322.8508605957031,85.44652
2013-08-26 09:00:00+00:00,246.072998046875,0.99661016
2013-08-26 10:00:00+00:00,228.3321990966797,0.9847199
2013-08-26 11:00:00+00:00,1133.344482421875,146.80815
2013-08-26 12:00:00+00:00,772.6199340820312,0.99491525
2013-08-26 13:00:00+00:00,268.4652099609375,0.99661016
2013-08-26 14:00:00+00:00,237.1375274658203,0.9932088
2013-08-26 15:00:00+00:00,254.45733642578125,0.9982993
2013-08-26 16:00:00+00:00,222.6348114013672,0.9846939
2013-08-26 17:00:00+00:00,275.51446533203125,0.9931857
2013-08-26 18:00:00+00:00,419.5663146972656,119.41226
2013-08-26 19:00:00+00:00,524.9403686523438,56.544216
2013-08-26 20:00:00+00:00,688.7639770507812,207.9881
2013-08-26 21:00:00+00:00,215.9829864501953,0.9949066
2013-08-26 22:00:00+00:00,189.7346954345703,0.99659866
2013-08-26 23:00:00+00:00,155.4142608642578,1.0050933
2013-08-27 00:00:00+00:00,148.27288818359375,0.99660444
2013-08-27 01:00:00+00:00,148.01695251464844,0.9983051
2013-08-27 02:00:00+00:00,148.20338439941406,0.99661016
2013-08-27 03:00:00+00:00,147.8440704345703,0.98474574
2013-08-27 04:00:00+00:00,147.16441345214844,0.9932203
2013-08-27 05:00:00+00:00,146.60610961914062,1.0
2013-08-27 06:00:00+00:00,1141.60302734375,230.55687
2013-08-27 07:00:00+00:00,801.8585815429688,146.64796
2013-08-27 08:00:00+00:00,391.8180236816406,146.45593
2013-08-27 09:00:00+00:00,253.0916748046875,0.9983022
2013-08-27 10:00:00+00:00,248.3599395751953,0.98981327
2013-08-27 11:00:00+00:00,625.6258544921875,269.8501
2013-08-27 12:00:00+00:00,255.41256713867188,1.0033956
2013-08-27 13:00:00+00:00,367.9017028808594,133.42203
2013-08-27 14:00:00+00:00,468.0916748046875,0.9983022
2013-08-27 15:00:00+00:00,418.4288024902344,0.9949066
2013-08-27 16:00:00+00:00,365.530517578125,0.99661016
2013-08-27 17:00:00+00:00,611.9000244140625,127.7691
2013-08-27 18:00:00+00:00,566.5888061523438,149.93027
2013-08-27 19:00:00+00:00,1608.5706787109375,119.78644
2013-08-27 20:00:00+00:00,381.3644104003906,0.9949066
2013-08-27 21:00:00+00:00,356.73004150390625,0.99661016
2013-08-27 22:00:00+00:00,159.43389892578125,0.9983022
2013-08-27 23:00:00+00:00,148.6485595703125,0.9915254
2013-08-28 00:00:00+00:00,148.92529296875,0.98641765
2013-08-28 01:00:00+00:00,150.7113800048828,0.9932088
2013-08-28 02:00:00+00:00,145.30612182617188,0.9880952
2013-08-28 03:00:00+00:00,152.8709716796875,0.99660444
2013-08-28 04:00:00+00:00,142.68197631835938,0.97789115
2013-08-28 05:00:00+00:00,152.79795837402344,0.9914966
2013-08-28 06:00:00+00:00,290.1413879394531,86.56537
2013-08-28 07:00:00+00:00,559.112060546875,285.0
2013-08-28 08:00:00+00:00,383.2755126953125,144.20068
2013-08-28 09:00:00+00:00,412.96240234375,0.9897785
2013-08-28 10:00:00+00:00,646.8588256835938,0.9949066
2013-08-28 11:00:00+00:00,427.36114501953125,147.0204
2013-08-28 12:00:00+00:00,410.0050964355469,145.77759
2013-08-28 13:00:00+00:00,273.7734375,0.99488926
2013-08-28 14:00:00+00:00,298.26190185546875,0.99489796
2013-08-28 15:00:00+00:00,306.7227783203125,0.9846939
2013-08-28 16:00:00+00:00,816.9796142578125,149.47797
2013-08-28 17:00:00+00:00,459.15789794921875,133.96095
2013-08-28 18:00:00+00:00,1088.474853515625,0.99661016
2013-08-28 19:00:00+00:00,754.198974609375,1.0016978
2013-08-28 20:00:00+00:00,348.6016845703125,11.174576
2013-08-28 21:00:00+00:00,299.84576416015625,92.42007
2013-08-28 22:00:00+00:00,156.35484313964844,0.9983051
2013-08-28 23:00:00+00:00,154.1999969482422,0.98811543
2013-08-29 00:00:00+00:00,151.65423583984375,0.9881356
2013-08-29 01:00:00+00:00,156.4142608642578,0.9932088
2013-08-29 02:00:00+00:00,154.88983154296875,0.99661016
2013-08-29 03:00:00+00:00,155.61968994140625,0.9881356
2013-08-29 04:00:00+00:00,146.83729553222656,0.9949066
2013-08-29 05:00:00+00:00,296.2427978515625,91.98811
2013-08-29 06:00:00+00:00,144.76271057128906,0.98132426
2013-08-29 07:00:00+00:00,152.38540649414062,0.9813559
2013-08-29 08:00:00+00:00,152.59422302246094,0.9932088
2013-08-29 09:00:00+00:00,152.78778076171875,0.9949066
2013-08-29 10:00:00+00:00,150.26145935058594,0.99151105
2013-08-29 11:00:00+00:00,148.08998107910156,1.0
2013-08-29 12:00:00+00:00,148.00338745117188,0.99491525
