index,power_watts
2013-08-18 18:00:00+00:00,0.0
2013-08-18 19:00:00+00:00,0.0
2013-08-18 20:00:00+00:00,0.0
2013-08-18 21:00:00+00:00,0.0
2013-08-18 22:00:00+00:00,0.0
2013-08-18 23:00:00+00:00,0.0
2013-08-19 00:00:00+00:00,0.0
2013-08-19 01:00:00+00:00,0.0
2013-08-19 02:00:00+00:00,0.0
2013-08-19 03:00:00+00:00,0.0
2013-08-19 04:00:00+00:00,0.0
2013-08-19 05:00:00+00:00,0.0
2013-08-19 06:00:00+00:00,0.0
2013-08-19 07:00:00+00:00,0.0
2013-08-19 08:00:00+00:00,0.0
2013-08-19 09:00:00+00:00,0.0
2013-08-19 10:00:00+00:00,0.0
2013-08-19 11:00:00+00:00,0.0
2013-08-19 12:00:00+00:00,0.0
2013-08-19 13:00:00+00:00,0.0
2013-08-19 14:00:00+00:00,0.0
2013-08-19 15:00:00+00:00,0.0
2013-08-19 16:00:00+00:00,0.0
2013-08-19 17:00:00+00:00,0.0
2013-08-19 18:00:00+00:00,0.0
2013-08-19 19:00:00+00:00,0.0
2013-08-19 20:00:00+00:00,0.0
2013-08-19 21:00:00+00:00,0.0
2013-08-19 22:00:00+00:00,0.0
2013-08-19 23:00:00+00:00,0.0
2013-08-20 00:00:00+00:00,0.0
2013-08-20 01:00:00+00:00,0.0
2013-08-20 02:00:00+00:00,0.0
2013-08-20 03:00:00+00:00,0.0
2013-08-20 04:00:00+00:00,0.0
2013-08-20 05:00:00+00:00,0.0
2013-08-20 06:00:00+00:00,0.0
2013-08-20 07:00:00+00:00,0.0
2013-08-20 08:00:00+00:00,0.0
2013-08-20 09:00:00+00:00,0.0
2013-08-20 10:00:00+00:00,0.0
2013-08-20 11:00:00+00:00,0.0
2013-08-20 12:00:00+00:00,0.0
2013-08-20 13:00:00+00:00,0.0
2013-08-20 14:00:00+00:00,0.0
2013-08-20 15:00:00+00:00,0.0
2013-08-20 16:00:00+00:00,0.0
2013-08-20 17:00:00+00:00,0.0
2013-08-20 18:00:00+00:00,0.0
2013-08-20 19:00:00+00:00,0.0
2013-08-20 20:00:00+00:00,0.0
2013-08-20 21:00:00+00:00,0.0
2013-08-20 22:00:00+00:00,0.0
2013-08-20 23:00:00+00:00,0.0
2013-08-21 00:00:00+00:00,0.0
2013-08-21 01:00:00+00:00,0.0
2013-08-21 02:00:00+00:00,0.0
2013-08-21 03:00:00+00:00,0.0
2013-08-21 04:00:00+00:00,0.0
2013-08-21 05:00:00+00:00,0.0
2013-08-21 06:00:00+00:00,0.0
2013-08-21 07:00:00+00:00,0.0
2013-08-21 08:00:00+00:00,0.0
2013-08-21 09:00:00+00:00,0.0
2013-08-21 10:00:00+00:00,0.0
2013-08-21 11:00:00+00:00,0.0
2013-08-21 12:00:00+00:00,0.0
2013-08-21 13:00:00+00:00,0.0
2013-08-21 14:00:00+00:00,0.0
2013-08-21 15:00:00+00:00,0.0
2013-08-21 16:00:00+00:00,0.0
2013-08-21 17:00:00+00:00,0.0
2013-08-21 18:00:00+00:00,0.0
2013-08-21 19:00:00+00:00,0.0
2013-08-21 20:00:00+00:00,0.0
2013-08-21 21:00:00+00:00,0.0
2013-08-21 22:00:00+00:00,0.0
2013-08-21 23:00:00+00:00,0.0
2013-08-22 00:00:00+00:00,0.0
2013-08-22 01:00:00+00:00,0.0
2013-08-22 02:00:00+00:00,0.0
2013-08-22 03:00:00+00:00,0.0
2013-08-22 04:00:00+00:00,0.0
2013-08-22 05:00:00+00:00,0.0
2013-08-22 06:00:00+00:00,0.0
2013-08-22 07:00:00+00:00,0.0
2013-08-22 08:00:00+00:00,0.0
2013-08-22 09:00:00+00:00,0.0
2013-08-22 10:00:00+00:00,0.0
2013-08-22 11:00:00+00:00,0.0
2013-08-22 12:00:00+00:00,0.0
2013-08-22 13:00:00+00:00,0.0
2013-08-22 14:00:00+00:00,0.0
2013-08-22 15:00:00+00:00,0.0
2013-08-22 16:00:00+00:00,0.0
2013-08-22 17:00:00+00:00,0.0
2013-08-22 18:00:00+00:00,0.0
2013-08-22 19:00:00+00:00,0.0
2013-08-22 20:00:00+00:00,0.0
2013-08-22 21:00:00+00:00,0.0
2013-08-22 22:00:00+00:00,0.0
2013-08-22 23:00:00+00:00,0.0
2013-08-23 00:00:00+00:00,0.0
2013-08-23 01:00:00+00:00,0.0
2013-08-23 02:00:00+00:00,0.0
2013-08-23 03:00:00+00:00,0.0
2013-08-23 04:00:00+00:00,0.0
2013-08-23 05:00:00+00:00,0.0
2013-08-23 06:00:00+00:00,0.0
2013-08-23 07:00:00+00:00,604.7138061523438
2013-08-23 08:00:00+00:00,1103.99658203125
2013-08-23 09:00:00+00:00,782.9183959960938
2013-08-23 10:00:00+00:00,274.30731201171875
2013-08-23 11:00:00+00:00,352.2884216308594
2013-08-23 12:00:00+00:00,410.2790222167969
2013-08-23 13:00:00+00:00,284.3721008300781
2013-08-23 14:00:00+00:00,272.3043518066406
2013-08-23 15:00:00+00:00,484.98773193359375
2013-08-23 16:00:00+00:00,741.0928344726562
2013-08-23 17:00:00+00:00,498.55303955078125
2013-08-23 18:00:00+00:00,946.8824462890625
2013-08-23 19:00:00+00:00,1686.5867919921875
2013-08-23 20:00:00+00:00,432.15130615234375
2013-08-23 21:00:00+00:00,562.646728515625
2013-08-23 22:00:00+00:00,0.0
2013-08-23 23:00:00+00:00,0.0
2013-08-24 00:00:00+00:00,0.0
2013-08-24 01:00:00+00:00,0.0
2013-08-24 02:00:00+00:00,0.0
2013-08-24 03:00:00+00:00,0.0
2013-08-24 04:00:00+00:00,0.0
2013-08-24 05:00:00+00:00,250.99607849121094
2013-08-24 06:00:00+00:00,673.0323486328125
2013-08-24 07:00:00+00:00,309.4293212890625
2013-08-24 08:00:00+00:00,259.1408386230469
2013-08-24 09:00:00+00:00,245.7231903076172
2013-08-24 10:00:00+00:00,340.0845031738281
2013-08-24 11:00:00+00:00,321.8373718261719
2013-08-24 12:00:00+00:00,255.04074096679688
2013-08-24 13:00:00+00:00,326.2227783203125
2013-08-24 14:00:00+00:00,264.3847351074219
2013-08-24 15:00:00+00:00,231.50425720214844
2013-08-24 16:00:00+00:00,245.3084716796875
2013-08-24 17:00:00+00:00,226.75552368164062
2013-08-24 18:00:00+00:00,578.5355834960938
2013-08-24 19:00:00+00:00,456.06280517578125
2013-08-24 20:00:00+00:00,268.1545104980469
2013-08-24 21:00:00+00:00,150.54669189453125
2013-08-24 22:00:00+00:00,153.6298828125
2013-08-24 23:00:00+00:00,138.25169372558594
2013-08-25 00:00:00+00:00,154.10696411132812
2013-08-25 01:00:00+00:00,140.4421844482422
2013-08-25 02:00:00+00:00,153.9404754638672
2013-08-25 03:00:00+00:00,140.38775634765625
2013-08-25 04:00:00+00:00,155.91993713378906
2013-08-25 05:00:00+00:00,141.36224365234375
2013-08-25 06:00:00+00:00,298.0238952636719
2013-08-25 07:00:00+00:00,340.2330017089844
2013-08-25 08:00:00+00:00,252.06484985351562
2013-08-25 09:00:00+00:00,1330.1290283203125
2013-08-25 10:00:00+00:00,262.4480285644531
2013-08-25 11:00:00+00:00,383.8074951171875
2013-08-25 12:00:00+00:00,466.4949035644531
2013-08-25 13:00:00+00:00,292.4787902832031
2013-08-25 14:00:00+00:00,242.22071838378906
2013-08-25 15:00:00+00:00,278.67742919921875
2013-08-25 16:00:00+00:00,381.1813659667969
2013-08-25 17:00:00+00:00,292.7254333496094
2013-08-25 18:00:00+00:00,449.6791076660156
2013-08-25 19:00:00+00:00,497.59490966796875
2013-08-25 20:00:00+00:00,497.8101806640625
2013-08-25 21:00:00+00:00,356.1627197265625
2013-08-25 22:00:00+00:00,184.2305145263672
2013-08-25 23:00:00+00:00,149.2745819091797
2013-08-26 00:00:00+00:00,150.00338745117188
2013-08-26 01:00:00+00:00,149.1711883544922
2013-08-26 02:00:00+00:00,149.15084838867188
2013-08-26 03:00:00+00:00,147.06948852539062
2013-08-26 04:00:00+00:00,149.53311157226562
2013-08-26 05:00:00+00:00,321.17767333984375
2013-08-26 06:00:00+00:00,225.0662078857422
2013-08-26 07:00:00+00:00,222.67626953125
2013-08-26 08:00:00+00:00,322.8508605957031
2013-08-26 09:00:00+00:00,246.072998046875
2013-08-26 10:00:00+00:00,228.3321990966797
2013-08-26 11:00:00+00:00,1133.344482421875
2013-08-26 12:00:00+00:00,772.6199340820312
2013-08-26 13:00:00+00:00,268.4652099609375
2013-08-26 14:00:00+00:00,237.1375274658203
2013-08-26 15:00:00+00:00,254.45733642578125
2013-08-26 16:00:00+00:00,222.6348114013672
2013-08-26 17:00:00+00:00,275.51446533203125
2013-08-26 18:00:00+00:00,419.5663146972656
2013-08-26 19:00:00+00:00,524.9403686523438
2013-08-26 20:00:00+00:00,688.7639770507812
2013-08-26 21:00:00+00:00,215.9829864501953
2013-08-26 22:00:00+00:00,189.7346954345703
2013-08-26 23:00:00+00:00,155.4142608642578
2013-08-27 00:00:00+00:00,148.27288818359375
2013-08-27 01:00:00+00:00,148.01695251464844
2013-08-27 02:00:00+00:00,148.20338439941406
2013-08-27 03:00:00+00:00,147.8440704345703
2013-08-27 04:00:00+00:00,147.16441345214844
2013-08-27 05:00:00+00:00,146.60610961914062
2013-08-27 06:00:00+00:00,1141.60302734375
2013-08-27 07:00:00+00:00,801.8585815429688
2013-08-27 08:00:00+00:00,391.8180236816406
2013-08-27 09:00:00+00:00,253.0916748046875
2013-08-27 10:00:00+00:00,248.3599395751953
2013-08-27 11:00:00+00:00,625.6258544921875
2013-08-27 12:00:00+00:00,255.41256713867188
2013-08-27 13:00:00+00:00,367.9017028808594
2013-08-27 14:00:00+00:00,468.0916748046875
2013-08-27 15:00:00+00:00,418.4288024902344
2013-08-27 16:00:00+00:00,365.530517578125
2013-08-27 17:00:00+00:00,611.9000244140625
2013-08-27 18:00:00+00:00,566.5888061523438
2013-08-27 19:00:00+00:00,1608.5706787109375
2013-08-27 20:00:00+00:00,381.3644104003906
2013-08-27 21:00:00+00:00,356.73004150390625
2013-08-27 22:00:00+00:00,159.43389892578125
2013-08-27 23:00:00+00:00,148.6485595703125
2013-08-28 00:00:00+00:00,148.92529296875
2013-08-28 01:00:00+00:00,150.7113800048828
2013-08-28 02:00:00+00:00,145.30612182617188
2013-08-28 03:00:00+00:00,152.8709716796875
2013-08-28 04:00:00+00:00,142.68197631835938
2013-08-28 05:00:00+00:00,152.79795837402344
2013-08-28 06:00:00+00:00,290.1413879394531
2013-08-28 07:00:00+00:00,559.112060546875
2013-08-28 08:00:00+00:00,383.2755126953125
2013-08-28 09:00:00+00:00,412.96240234375
2013-08-28 10:00:00+00:00,646.8588256835938
2013-08-28 11:00:00+00:00,427.36114501953125
2013-08-28 12:00:00+00:00,410.0050964355469
2013-08-28 13:00:00+00:00,273.7734375
2013-08-28 14:00:00+00:00,298.26190185546875
2013-08-28 15:00:00+00:00,306.7227783203125
2013-08-28 16:00:00+00:00,816.9796142578125
2013-08-28 17:00:00+00:00,459.15789794921875
2013-08-28 18:00:00+00:00,1088.474853515625
2013-08-28 19:00:00+00:00,754.198974609375
2013-08-28 20:00:00+00:00,348.6016845703125
2013-08-28 21:00:00+00:00,299.84576416015625
2013-08-28 22:00:00+00:00,156.35484313964844
2013-08-28 23:00:00+00:00,154.1999969482422
2013-08-29 00:00:00+00:00,151.65423583984375
2013-08-29 01:00:00+00:00,156.4142608642578
2013-08-29 02:00:00+00:00,154.88983154296875
2013-08-29 03:00:00+00:00,155.61968994140625
2013-08-29 04:00:00+00:00,146.83729553222656
2013-08-29 05:00:00+00:00,296.2427978515625
2013-08-29 06:00:00+00:00,144.76271057128906
2013-08-29 07:00:00+00:00,152.38540649414062
2013-08-29 08:00:00+00:00,152.59422302246094
2013-08-29 09:00:00+00:00,152.78778076171875
2013-08-29 10:00:00+00:00,150.26145935058594
2013-08-29 11:00:00+00:00,148.08998107910156
2013-08-29 12:00:00+00:00,148.00338745117188
2013-08-29 13:00:00+00:00,148.1372833251953
2013-08-29 14:00:00+00:00,149.3288116455078
2013-08-29 15:00:00+00:00,148.52711486816406
2013-08-29 16:00:00+00:00,412.7847595214844
2013-08-29 17:00:00+00:00,606.1552734375
2013-08-29 18:00:00+00:00,888.7445068359375
2013-08-29 19:00:00+00:00,1128.7491455078125
2013-08-29 20:00:00+00:00,368.41326904296875
2013-08-29 21:00:00+00:00,210.35665893554688
2013-08-29 22:00:00+00:00,161.47869873046875
2013-08-29 23:00:00+00:00,161.25
2013-08-30 00:00:00+00:00,162.72117614746094
2013-08-30 01:00:00+00:00,163.41880798339844
2013-08-30 02:00:00+00:00,164.80271911621094
2013-08-30 03:00:00+00:00,160.7670135498047
2013-08-30 04:00:00+00:00,154.9658660888672
2013-08-30 05:00:00+00:00,313.7640075683594
2013-08-30 06:00:00+00:00,251.6774139404297
2013-08-30 07:00:00+00:00,241.3288116455078
2013-08-30 08:00:00+00:00,238.0084686279297
2013-08-30 09:00:00+00:00,328.31524658203125
2013-08-30 10:00:00+00:00,240.34068298339844
2013-08-30 11:00:00+00:00,236.83050537109375
2013-08-30 12:00:00+00:00,236.56271362304688
2013-08-30 13:00:00+00:00,234.72711181640625
2013-08-30 14:00:00+00:00,415.72711181640625
2013-08-30 15:00:00+00:00,272.1714782714844
2013-08-30 16:00:00+00:00,327.26531982421875
2013-08-30 17:00:00+00:00,477.03753662109375
2013-08-30 18:00:00+00:00,492.8316345214844
2013-08-30 19:00:00+00:00,1550.5228271484375
2013-08-30 20:00:00+00:00,335.078369140625
2013-08-30 21:00:00+00:00,319.67633056640625
2013-08-30 22:00:00+00:00,177.60409545898438
2013-08-30 23:00:00+00:00,165.59454345703125
2013-08-31 00:00:00+00:00,163.14625549316406
2013-08-31 01:00:00+00:00,155.9778594970703
2013-08-31 02:00:00+00:00,155.83673095703125
2013-08-31 03:00:00+00:00,155.4081573486328
2013-08-31 04:00:00+00:00,154.72572326660156
2013-08-31 05:00:00+00:00,157.85739135742188
2013-08-31 06:00:00+00:00,296.6173400878906
2013-08-31 07:00:00+00:00,733.8172607421875
2013-08-31 08:00:00+00:00,726.8043823242188
2013-08-31 09:00:00+00:00,258.8505859375
2013-08-31 10:00:00+00:00,431.9847412109375
2013-08-31 11:00:00+00:00,459.7508544921875
2013-08-31 12:00:00+00:00,228.17965698242188
2013-08-31 13:00:00+00:00,229.00169372558594
2013-08-31 14:00:00+00:00,698.6044311523438
2013-08-31 15:00:00+00:00,302.88812255859375
2013-08-31 16:00:00+00:00,734.7288208007812
2013-08-31 17:00:00+00:00,515.479736328125
2013-08-31 18:00:00+00:00,719.1197509765625
2013-08-31 19:00:00+00:00,1065.31884765625
2013-08-31 20:00:00+00:00,225.25807189941406
2013-08-31 21:00:00+00:00,172.10543823242188
2013-08-31 22:00:00+00:00,167.81324768066406
2013-08-31 23:00:00+00:00,160.0153045654297
2013-09-01 00:00:00+00:00,156.02037048339844
2013-09-01 01:00:00+00:00,166.16326904296875
2013-09-01 02:00:00+00:00,162.4642791748047
2013-09-01 03:00:00+00:00,155.12074279785156
2013-09-01 04:00:00+00:00,162.35093688964844
2013-09-01 05:00:00+00:00,262.7240295410156
2013-09-01 06:00:00+00:00,241.16525268554688
2013-09-01 07:00:00+00:00,399.48809814453125
2013-09-01 08:00:00+00:00,678.3558959960938
2013-09-01 09:00:00+00:00,420.1825866699219
2013-09-01 10:00:00+00:00,332.9217834472656
2013-09-01 11:00:00+00:00,287.04608154296875
2013-09-01 12:00:00+00:00,613.9386596679688
2013-09-01 13:00:00+00:00,251.5853271484375
2013-09-01 14:00:00+00:00,249.45484924316406
2013-09-01 15:00:00+00:00,282.69793701171875
2013-09-01 16:00:00+00:00,482.2269592285156
2013-09-01 17:00:00+00:00,677.5358276367188
2013-09-01 18:00:00+00:00,1235.5244140625
2013-09-01 19:00:00+00:00,1034.8128662109375
2013-09-01 20:00:00+00:00,362.7697448730469
2013-09-01 21:00:00+00:00,299.70068359375
2013-09-01 22:00:00+00:00,202.17547607421875
2013-09-01 23:00:00+00:00,174.8078155517578
2013-09-02 00:00:00+00:00,184.47959899902344
2013-09-02 01:00:00+00:00,180.01873779296875
2013-09-02 02:00:00+00:00,175.0374755859375
2013-09-02 03:00:00+00:00,172.94207763671875
2013-09-02 04:00:00+00:00,176.5153045654297
2013-09-02 05:00:00+00:00,324.20001220703125
2013-09-02 06:00:00+00:00,611.1513671875
2013-09-02 07:00:00+00:00,521.0477294921875
2013-09-02 08:00:00+00:00,302.2214660644531
2013-09-02 09:00:00+00:00,459.09539794921875
2013-09-02 10:00:00+00:00,390.21466064453125
2013-09-02 11:00:00+00:00,301.5059509277344
2013-09-02 12:00:00+00:00,320.5544128417969
2013-09-02 13:00:00+00:00,302.59454345703125
2013-09-02 14:00:00+00:00,310.21087646484375
2013-09-02 15:00:00+00:00,542.2125854492188
2013-09-02 16:00:00+00:00,560.6241455078125
2013-09-02 17:00:00+00:00,516.6553344726562
2013-09-02 18:00:00+00:00,907.801025390625
2013-09-02 19:00:00+00:00,1417.994873046875
2013-09-02 20:00:00+00:00,396.2003479003906
2013-09-02 21:00:00+00:00,341.4717102050781
2013-09-02 22:00:00+00:00,213.31153869628906
2013-09-02 23:00:00+00:00,178.92495727539062
2013-09-03 00:00:00+00:00,198.73875427246094
2013-09-03 01:00:00+00:00,183.27767944335938
2013-09-03 02:00:00+00:00,179.27304077148438
2013-09-03 03:00:00+00:00,195.19761657714844
2013-09-03 04:00:00+00:00,184.2584991455078
2013-09-03 05:00:00+00:00,182.95254516601562
2013-09-03 06:00:00+00:00,420.3157958984375
2013-09-03 07:00:00+00:00,524.3486328125
2013-09-03 08:00:00+00:00,301.6372985839844
2013-09-03 09:00:00+00:00,461.3565368652344
2013-09-03 10:00:00+00:00,476.0424499511719
2013-09-03 11:00:00+00:00,379.1864318847656
2013-09-03 12:00:00+00:00,466.4776611328125
2013-09-03 13:00:00+00:00,332.619384765625
2013-09-03 14:00:00+00:00,345.4895935058594
2013-09-03 15:00:00+00:00,733.2534790039062
2013-09-03 16:00:00+00:00,913.5689086914062
2013-09-03 17:00:00+00:00,484.65338134765625
2013-09-03 18:00:00+00:00,1526.279541015625
2013-09-03 19:00:00+00:00,599.1024780273438
2013-09-03 20:00:00+00:00,455.8728332519531
2013-09-03 21:00:00+00:00,372.03472900390625
2013-09-03 22:00:00+00:00,235.0785369873047
2013-09-03 23:00:00+00:00,169.29232788085938
2013-09-04 00:00:00+00:00,192.92266845703125
2013-09-04 01:00:00+00:00,170.1366729736328
2013-09-04 02:00:00+00:00,166.81239318847656
2013-09-04 03:00:00+00:00,184.20494079589844
2013-09-04 04:00:00+00:00,172.32809448242188
2013-09-04 05:00:00+00:00,168.66140747070312
2013-09-04 06:00:00+00:00,447.0068664550781
2013-09-04 07:00:00+00:00,475.6637268066406
2013-09-04 08:00:00+00:00,691.6779174804688
2013-09-04 09:00:00+00:00,906.9611206054688
2013-09-04 10:00:00+00:00,377.90704345703125
2013-09-04 11:00:00+00:00,559.9212036132812
2013-09-04 12:00:00+00:00,439.6166076660156
2013-09-04 13:00:00+00:00,328.85614013671875
2013-09-04 14:00:00+00:00,320.0
2013-09-04 15:00:00+00:00,542.017578125
2013-09-04 16:00:00+00:00,617.78857421875
2013-09-04 17:00:00+00:00,326.79931640625
2013-09-04 18:00:00+00:00,1227.6007080078125
2013-09-04 19:00:00+00:00,806.4581909179688
2013-09-04 20:00:00+00:00,660.3978881835938
2013-09-04 21:00:00+00:00,459.1430969238281
2013-09-04 22:00:00+00:00,223.9567413330078
2013-09-04 23:00:00+00:00,185.5704345703125
2013-09-05 00:00:00+00:00,160.3235321044922
2013-09-05 01:00:00+00:00,181.74913024902344
2013-09-05 02:00:00+00:00,162.24522399902344
2013-09-05 03:00:00+00:00,164.78546142578125
2013-09-05 04:00:00+00:00,176.98580932617188
2013-09-05 05:00:00+00:00,334.5264892578125
2013-09-05 06:00:00+00:00,368.4736022949219
2013-09-05 07:00:00+00:00,262.36822509765625
2013-09-05 08:00:00+00:00,246.58863830566406
2013-09-05 09:00:00+00:00,250.79965209960938
2013-09-05 10:00:00+00:00,424.2106018066406
2013-09-05 11:00:00+00:00,246.64869689941406
2013-09-05 12:00:00+00:00,277.32586669921875
2013-09-05 13:00:00+00:00,423.2064208984375
2013-09-05 14:00:00+00:00,271.69488525390625
2013-09-05 15:00:00+00:00,308.9929504394531
2013-09-05 16:00:00+00:00,500.5860900878906
2013-09-05 17:00:00+00:00,333.9704284667969
2013-09-05 18:00:00+00:00,308.82025146484375
2013-09-05 19:00:00+00:00,1453.336181640625
2013-09-05 20:00:00+00:00,231.72837829589844
2013-09-05 21:00:00+00:00,231.11265563964844
2013-09-05 22:00:00+00:00,179.76922607421875
2013-09-05 23:00:00+00:00,168.03269958496094
2013-09-06 00:00:00+00:00,161.21934509277344
2013-09-06 01:00:00+00:00,157.35191345214844
2013-09-06 02:00:00+00:00,165.5989532470703
2013-09-06 03:00:00+00:00,154.3448944091797
2013-09-06 04:00:00+00:00,164.4797821044922
2013-09-06 05:00:00+00:00,215.00523376464844
2013-09-06 06:00:00+00:00,157.90780639648438
2013-09-06 07:00:00+00:00,164.3151397705078
2013-09-06 08:00:00+00:00,154.20877075195312
2013-09-06 09:00:00+00:00,167.34039306640625
2013-09-06 10:00:00+00:00,152.84368896484375
2013-09-06 11:00:00+00:00,165.894287109375
2013-09-06 12:00:00+00:00,165.8347930908203
2013-09-06 13:00:00+00:00,353.3935546875
2013-09-06 14:00:00+00:00,405.3474426269531
2013-09-06 15:00:00+00:00,393.528076171875
2013-09-06 16:00:00+00:00,633.197265625
2013-09-06 17:00:00+00:00,1040.399658203125
2013-09-06 18:00:00+00:00,870.095947265625
2013-09-06 19:00:00+00:00,358.9796142578125
2013-09-06 20:00:00+00:00,383.6825256347656
2013-09-06 21:00:00+00:00,202.74319458007812
2013-09-06 22:00:00+00:00,184.23939514160156
2013-09-06 23:00:00+00:00,167.67062377929688
2013-09-07 00:00:00+00:00,179.18026733398438
2013-09-07 01:00:00+00:00,160.68197631835938
2013-09-07 02:00:00+00:00,163.9234619140625
2013-09-07 03:00:00+00:00,151.54421997070312
2013-09-07 04:00:00+00:00,159.32823181152344
2013-09-07 05:00:00+00:00,151.54684448242188
2013-09-07 06:00:00+00:00,158.77682495117188
2013-09-07 07:00:00+00:00,348.78326416015625
2013-09-07 08:00:00+00:00,185.48123168945312
2013-09-07 09:00:00+00:00,186.14820861816406
2013-09-07 10:00:00+00:00,552.0989990234375
2013-09-07 11:00:00+00:00,642.1964111328125
2013-09-07 12:00:00+00:00,0.0
2013-09-07 13:00:00+00:00,0.0
2013-09-07 14:00:00+00:00,0.0
2013-09-07 15:00:00+00:00,0.0
2013-09-07 16:00:00+00:00,0.0
2013-09-07 17:00:00+00:00,0.0
2013-09-07 18:00:00+00:00,0.0
2013-09-07 19:00:00+00:00,0.0
2013-09-07 20:00:00+00:00,0.0
2013-09-07 21:00:00+00:00,0.0
2013-09-07 22:00:00+00:00,0.0
2013-09-07 23:00:00+00:00,0.0
2013-09-08 00:00:00+00:00,0.0
2013-09-08 01:00:00+00:00,0.0
2013-09-08 02:00:00+00:00,0.0
2013-09-08 03:00:00+00:00,0.0
2013-09-08 04:00:00+00:00,0.0
2013-09-08 05:00:00+00:00,0.0
2013-09-08 06:00:00+00:00,0.0
2013-09-08 07:00:00+00:00,0.0
2013-09-08 08:00:00+00:00,0.0
2013-09-08 09:00:00+00:00,0.0
2013-09-08 10:00:00+00:00,0.0
2013-09-08 11:00:00+00:00,0.0
2013-09-08 12:00:00+00:00,0.0
2013-09-08 13:00:00+00:00,0.0
2013-09-08 14:00:00+00:00,0.0
2013-09-08 15:00:00+00:00,0.0
2013-09-08 16:00:00+00:00,0.0
2013-09-08 17:00:00+00:00,0.0
2013-09-08 18:00:00+00:00,0.0
2013-09-08 19:00:00+00:00,0.0
2013-09-08 20:00:00+00:00,0.0
2013-09-08 21:00:00+00:00,0.0
2013-09-08 22:00:00+00:00,0.0
2013-09-08 23:00:00+00:00,0.0
2013-09-09 00:00:00+00:00,0.0
2013-09-09 01:00:00+00:00,0.0
2013-09-09 02:00:00+00:00,0.0
2013-09-09 03:00:00+00:00,0.0
2013-09-09 04:00:00+00:00,0.0
2013-09-09 05:00:00+00:00,0.0
2013-09-09 06:00:00+00:00,0.0
2013-09-09 07:00:00+00:00,0.0
2013-09-09 08:00:00+00:00,0.0
2013-09-09 09:00:00+00:00,0.0
2013-09-09 10:00:00+00:00,0.0
2013-09-09 11:00:00+00:00,0.0
2013-09-09 12:00:00+00:00,0.0
2013-09-09 13:00:00+00:00,0.0
2013-09-09 14:00:00+00:00,0.0
2013-09-09 15:00:00+00:00,0.0
2013-09-09 16:00:00+00:00,0.0
2013-09-09 17:00:00+00:00,862.2557983398438
2013-09-09 18:00:00+00:00,0.0
2013-09-09 19:00:00+00:00,0.0
2013-09-09 20:00:00+00:00,0.0
2013-09-09 21:00:00+00:00,0.0
2013-09-09 22:00:00+00:00,0.0
2013-09-09 23:00:00+00:00,0.0
2013-09-10 00:00:00+00:00,0.0
2013-09-10 01:00:00+00:00,0.0
2013-09-10 02:00:00+00:00,0.0
2013-09-10 03:00:00+00:00,0.0
2013-09-10 04:00:00+00:00,0.0
2013-09-10 05:00:00+00:00,0.0
2013-09-10 06:00:00+00:00,0.0
2013-09-10 07:00:00+00:00,0.0
2013-09-10 08:00:00+00:00,0.0
2013-09-10 09:00:00+00:00,0.0
2013-09-10 10:00:00+00:00,0.0
2013-09-10 11:00:00+00:00,0.0
2013-09-10 12:00:00+00:00,0.0
2013-09-10 13:00:00+00:00,0.0
2013-09-10 14:00:00+00:00,0.0
2013-09-10 15:00:00+00:00,0.0
2013-09-10 16:00:00+00:00,0.0
2013-09-10 17:00:00+00:00,0.0
2013-09-10 18:00:00+00:00,0.0
2013-09-10 19:00:00+00:00,0.0
2013-09-10 20:00:00+00:00,0.0
2013-09-10 21:00:00+00:00,0.0
2013-09-10 22:00:00+00:00,0.0
2013-09-10 23:00:00+00:00,0.0
2013-09-11 00:00:00+00:00,0.0
2013-09-11 01:00:00+00:00,0.0
2013-09-11 02:00:00+00:00,0.0
2013-09-11 03:00:00+00:00,0.0
2013-09-11 04:00:00+00:00,0.0
2013-09-11 05:00:00+00:00,0.0
2013-09-11 06:00:00+00:00,0.0
2013-09-11 07:00:00+00:00,0.0
2013-09-11 08:00:00+00:00,0.0
2013-09-11 09:00:00+00:00,0.0
2013-09-11 10:00:00+00:00,0.0
2013-09-11 11:00:00+00:00,0.0
2013-09-11 12:00:00+00:00,0.0
2013-09-11 13:00:00+00:00,256.741943359375
2013-09-11 14:00:00+00:00,407.9775085449219
2013-09-11 15:00:00+00:00,438.5068359375
2013-09-11 16:00:00+00:00,783.9240112304688
2013-09-11 17:00:00+00:00,517.62158203125
2013-09-11 18:00:00+00:00,1543.4122314453125
2013-09-11 19:00:00+00:00,471.2697448730469
2013-09-11 20:00:00+00:00,499.5
2013-09-11 21:00:00+00:00,366.5404357910156
2013-09-11 22:00:00+00:00,201.07679748535156
2013-09-11 23:00:00+00:00,164.77264404296875
2013-09-12 00:00:00+00:00,161.11453247070312
2013-09-12 01:00:00+00:00,158.1846160888672
2013-09-12 02:00:00+00:00,161.90940856933594
2013-09-12 03:00:00+00:00,152.6752166748047
2013-09-12 04:00:00+00:00,164.3230743408203
2013-09-12 05:00:00+00:00,435.8495788574219
2013-09-12 06:00:00+00:00,171.02740478515625
2013-09-12 07:00:00+00:00,158.79623413085938
2013-09-12 08:00:00+00:00,154.34872436523438
2013-09-12 09:00:00+00:00,164.2277374267578
2013-09-12 10:00:00+00:00,150.41197204589844
2013-09-12 11:00:00+00:00,160.86402893066406
2013-09-12 12:00:00+00:00,155.9166717529297
