index,power_watts
2013-08-26 12:00:00+00:00,318.9965515136719
2013-08-26 13:00:00+00:00,267.3836669921875
2013-08-26 14:00:00+00:00,204.64686584472656
2013-08-26 15:00:00+00:00,311.02545166015625
2013-08-26 16:00:00+00:00,301.9759521484375
2013-08-26 17:00:00+00:00,342.0720520019531
2013-08-26 18:00:00+00:00,629.858154296875
2013-08-26 19:00:00+00:00,511.4514465332031
2013-08-26 20:00:00+00:00,409.0967712402344
2013-08-26 21:00:00+00:00,306.49566650390625
2013-08-26 22:00:00+00:00,198.76541137695312
2013-08-26 23:00:00+00:00,183.3373260498047
2013-08-27 00:00:00+00:00,217.92820739746094
2013-08-27 01:00:00+00:00,185.4349365234375
2013-08-27 02:00:00+00:00,190.7172393798828
2013-08-27 03:00:00+00:00,173.41368103027344
2013-08-27 04:00:00+00:00,182.98785400390625
2013-08-27 05:00:00+00:00,492.3819885253906
2013-08-27 06:00:00+00:00,308.538330078125
2013-08-27 07:00:00+00:00,273.9432067871094
2013-08-27 08:00:00+00:00,1006.1498413085938
2013-08-27 09:00:00+00:00,978.270263671875
2013-08-27 10:00:00+00:00,779.4625854492188
2013-08-27 11:00:00+00:00,216.0546112060547
2013-08-27 12:00:00+00:00,194.00515747070312
2013-08-27 13:00:00+00:00,202.85179138183594
2013-08-27 14:00:00+00:00,398.8756408691406
2013-08-27 15:00:00+00:00,408.7124938964844
2013-08-27 16:00:00+00:00,310.9720153808594
2013-08-27 17:00:00+00:00,297.2108154296875
2013-08-27 18:00:00+00:00,230.27978515625
2013-08-27 19:00:00+00:00,498.0260009765625
2013-08-27 20:00:00+00:00,444.1537170410156
2013-08-27 21:00:00+00:00,279.73150634765625
2013-08-27 22:00:00+00:00,258.7643127441406
2013-08-27 23:00:00+00:00,245.2034149169922
2013-08-28 00:00:00+00:00,295.9480895996094
2013-08-28 01:00:00+00:00,257.21490478515625
2013-08-28 02:00:00+00:00,256.24566650390625
2013-08-28 03:00:00+00:00,199.88275146484375
2013-08-28 04:00:00+00:00,257.6041259765625
2013-08-28 05:00:00+00:00,420.3719787597656
2013-08-28 06:00:00+00:00,358.91229248046875
2013-08-28 07:00:00+00:00,739.1171264648438
2013-08-28 08:00:00+00:00,459.66497802734375
2013-08-28 09:00:00+00:00,202.5111541748047
2013-08-28 10:00:00+00:00,259.1107177734375
2013-08-28 11:00:00+00:00,200.13941955566406
2013-08-28 12:00:00+00:00,204.3041229248047
2013-08-28 13:00:00+00:00,202.23841857910156
2013-08-28 14:00:00+00:00,189.0535430908203
2013-08-28 15:00:00+00:00,200.15213012695312
2013-08-28 16:00:00+00:00,373.83905029296875
2013-08-28 17:00:00+00:00,356.544189453125
2013-08-28 18:00:00+00:00,400.20635986328125
2013-08-28 19:00:00+00:00,583.0663452148438
2013-08-28 20:00:00+00:00,469.36395263671875
2013-08-28 21:00:00+00:00,221.93814086914062
2013-08-28 22:00:00+00:00,184.68429565429688
2013-08-28 23:00:00+00:00,188.43771362304688
2013-08-29 00:00:00+00:00,163.24658203125
2013-08-29 01:00:00+00:00,179.77874755859375
2013-08-29 02:00:00+00:00,175.80584716796875
2013-08-29 03:00:00+00:00,170.5647735595703
2013-08-29 04:00:00+00:00,177.5866241455078
2013-08-29 05:00:00+00:00,160.34536743164062
2013-08-29 06:00:00+00:00,421.324462890625
2013-08-29 07:00:00+00:00,368.78631591796875
2013-08-29 08:00:00+00:00,309.8171081542969
2013-08-29 09:00:00+00:00,422.1383972167969
2013-08-29 10:00:00+00:00,864.7329711914062
2013-08-29 11:00:00+00:00,822.564453125
2013-08-29 12:00:00+00:00,1284.380126953125
2013-08-29 13:00:00+00:00,495.8264465332031
2013-08-29 14:00:00+00:00,367.0967712402344
2013-08-29 15:00:00+00:00,450.9726867675781
2013-08-29 16:00:00+00:00,467.39337158203125
2013-08-29 17:00:00+00:00,331.7474365234375
2013-08-29 18:00:00+00:00,472.8929138183594
2013-08-29 19:00:00+00:00,522.2101440429688
2013-08-29 20:00:00+00:00,633.301025390625
2013-08-29 21:00:00+00:00,471.97198486328125
2013-08-29 22:00:00+00:00,582.9029541015625
2013-08-29 23:00:00+00:00,182.10940551757812
2013-08-30 00:00:00+00:00,175.63870239257812
2013-08-30 01:00:00+00:00,192.43321228027344
2013-08-30 02:00:00+00:00,205.87242126464844
2013-08-30 03:00:00+00:00,174.3020782470703
2013-08-30 04:00:00+00:00,168.9097137451172
2013-08-30 05:00:00+00:00,207.7386016845703
2013-08-30 06:00:00+00:00,285.93145751953125
2013-08-30 07:00:00+00:00,332.71575927734375
2013-08-30 08:00:00+00:00,526.6614379882812
2013-08-30 09:00:00+00:00,268.6123352050781
2013-08-30 10:00:00+00:00,211.1358184814453
2013-08-30 11:00:00+00:00,393.2834777832031
2013-08-30 12:00:00+00:00,540.1343994140625
2013-08-30 13:00:00+00:00,457.80035400390625
2013-08-30 14:00:00+00:00,370.9593811035156
2013-08-30 15:00:00+00:00,474.62109375
2013-08-30 16:00:00+00:00,217.9830780029297
2013-08-30 17:00:00+00:00,332.5654602050781
2013-08-30 18:00:00+00:00,406.36041259765625
2013-08-30 19:00:00+00:00,1115.8646240234375
2013-08-30 20:00:00+00:00,544.3215942382812
2013-08-30 21:00:00+00:00,249.7261962890625
2013-08-30 22:00:00+00:00,180.65989685058594
2013-08-30 23:00:00+00:00,174.4322052001953
2013-08-31 00:00:00+00:00,176.1751708984375
2013-08-31 01:00:00+00:00,181.8858642578125
2013-08-31 02:00:00+00:00,176.26962280273438
2013-08-31 03:00:00+00:00,171.3094024658203
2013-08-31 04:00:00+00:00,176.2061309814453
2013-08-31 05:00:00+00:00,186.5042724609375
2013-08-31 06:00:00+00:00,382.7814025878906
2013-08-31 07:00:00+00:00,1001.1917114257812
2013-08-31 08:00:00+00:00,308.6632080078125
2013-08-31 09:00:00+00:00,306.71746826171875
2013-08-31 10:00:00+00:00,192.34483337402344
2013-08-31 11:00:00+00:00,580.0777587890625
2013-08-31 12:00:00+00:00,284.59381103515625
2013-08-31 13:00:00+00:00,374.047607421875
2013-08-31 14:00:00+00:00,430.6048583984375
2013-08-31 15:00:00+00:00,319.17181396484375
2013-08-31 16:00:00+00:00,185.0856170654297
2013-08-31 17:00:00+00:00,407.6278991699219
2013-08-31 18:00:00+00:00,169.397216796875
2013-08-31 19:00:00+00:00,326.6354064941406
2013-08-31 20:00:00+00:00,564.3410034179688
2013-08-31 21:00:00+00:00,678.8502807617188
2013-08-31 22:00:00+00:00,523.2692260742188
2013-08-31 23:00:00+00:00,193.7599334716797
2013-09-01 00:00:00+00:00,179.9641571044922
2013-09-01 01:00:00+00:00,180.8091278076172
2013-09-01 02:00:00+00:00,175.4923858642578
2013-09-01 03:00:00+00:00,175.17294311523438
2013-09-01 04:00:00+00:00,172.45330810546875
2013-09-01 05:00:00+00:00,178.16807556152344
2013-09-01 06:00:00+00:00,167.1001739501953
2013-09-01 07:00:00+00:00,279.02880859375
2013-09-01 08:00:00+00:00,225.53253173828125
2013-09-01 09:00:00+00:00,200.02206420898438
2013-09-01 10:00:00+00:00,205.95748901367188
2013-09-01 11:00:00+00:00,206.26271057128906
2013-09-01 12:00:00+00:00,219.52047729492188
2013-09-01 13:00:00+00:00,288.7063903808594
2013-09-01 14:00:00+00:00,268.2010192871094
2013-09-01 15:00:00+00:00,189.2888946533203
2013-09-01 16:00:00+00:00,306.5627136230469
2013-09-01 17:00:00+00:00,286.3655090332031
2013-09-01 18:00:00+00:00,313.4569091796875
2013-09-01 19:00:00+00:00,471.2241516113281
2013-09-01 20:00:00+00:00,397.13458251953125
2013-09-01 21:00:00+00:00,687.1513061523438
2013-09-01 22:00:00+00:00,801.3516845703125
2013-09-01 23:00:00+00:00,224.35385131835938
2013-09-02 00:00:00+00:00,173.7546844482422
2013-09-02 01:00:00+00:00,201.10427856445312
2013-09-02 02:00:00+00:00,171.8150634765625
2013-09-02 03:00:00+00:00,216.7921600341797
2013-09-02 04:00:00+00:00,197.6405487060547
2013-09-02 05:00:00+00:00,179.3045654296875
2013-09-02 06:00:00+00:00,342.61566162109375
2013-09-02 07:00:00+00:00,415.9759521484375
2013-09-02 08:00:00+00:00,438.4295654296875
2013-09-02 09:00:00+00:00,344.3588562011719
2013-09-02 10:00:00+00:00,341.653076171875
2013-09-02 11:00:00+00:00,616.0087280273438
2013-09-02 12:00:00+00:00,528.8594360351562
2013-09-02 13:00:00+00:00,368.5171203613281
2013-09-02 14:00:00+00:00,405.0187072753906
2013-09-02 15:00:00+00:00,502.2437744140625
2013-09-02 16:00:00+00:00,352.7024230957031
2013-09-02 17:00:00+00:00,398.71728515625
2013-09-02 18:00:00+00:00,464.9298095703125
2013-09-02 19:00:00+00:00,585.8284912109375
2013-09-02 20:00:00+00:00,428.4786376953125
2013-09-02 21:00:00+00:00,233.47422790527344
2013-09-02 22:00:00+00:00,183.55059814453125
2013-09-02 23:00:00+00:00,182.6896514892578
2013-09-03 00:00:00+00:00,168.94827270507812
2013-09-03 01:00:00+00:00,183.13674926757812
2013-09-03 02:00:00+00:00,164.4641571044922
2013-09-03 03:00:00+00:00,184.04151916503906
2013-09-03 04:00:00+00:00,176.527587890625
2013-09-03 05:00:00+00:00,172.65516662597656
2013-09-03 06:00:00+00:00,435.8024597167969
2013-09-03 07:00:00+00:00,294.3869934082031
2013-09-03 08:00:00+00:00,309.41680908203125
2013-09-03 09:00:00+00:00,353.0974426269531
2013-09-03 10:00:00+00:00,225.15679931640625
2013-09-03 11:00:00+00:00,362.6940612792969
2013-09-03 12:00:00+00:00,203.48709106445312
2013-09-03 13:00:00+00:00,202.91896057128906
2013-09-03 14:00:00+00:00,829.7019653320312
2013-09-03 15:00:00+00:00,375.3856506347656
2013-09-03 16:00:00+00:00,283.12225341796875
2013-09-03 17:00:00+00:00,338.73028564453125
2013-09-03 18:00:00+00:00,526.8134765625
2013-09-03 19:00:00+00:00,452.6911315917969
2013-09-03 20:00:00+00:00,424.65240478515625
2013-09-03 21:00:00+00:00,317.5900573730469
2013-09-03 22:00:00+00:00,235.1641082763672
2013-09-03 23:00:00+00:00,274.78558349609375
2013-09-04 00:00:00+00:00,274.61407470703125
2013-09-04 01:00:00+00:00,224.05679321289062
2013-09-04 02:00:00+00:00,232.90255737304688
2013-09-04 03:00:00+00:00,234.59246826171875
2013-09-04 04:00:00+00:00,229.06207275390625
2013-09-04 05:00:00+00:00,293.30926513671875
2013-09-04 06:00:00+00:00,640.3031616210938
2013-09-04 07:00:00+00:00,435.6881408691406
2013-09-04 08:00:00+00:00,747.8666381835938
2013-09-04 09:00:00+00:00,480.3427429199219
2013-09-04 10:00:00+00:00,205.03219604492188
2013-09-04 11:00:00+00:00,315.9029541015625
2013-09-04 12:00:00+00:00,587.5393676757812
2013-09-04 13:00:00+00:00,344.71282958984375
2013-09-04 14:00:00+00:00,253.9966278076172
2013-09-04 15:00:00+00:00,225.8293914794922
2013-09-04 16:00:00+00:00,310.7942199707031
2013-09-04 17:00:00+00:00,295.88116455078125
2013-09-04 18:00:00+00:00,356.85980224609375
2013-09-04 19:00:00+00:00,492.95269775390625
2013-09-04 20:00:00+00:00,497.74786376953125
2013-09-04 21:00:00+00:00,471.3466796875
2013-09-04 22:00:00+00:00,517.8410034179688
2013-09-04 23:00:00+00:00,642.9451293945312
2013-09-05 00:00:00+00:00,186.41793823242188
2013-09-05 01:00:00+00:00,180.31134033203125
2013-09-05 02:00:00+00:00,177.3679656982422
2013-09-05 03:00:00+00:00,173.04095458984375
2013-09-05 04:00:00+00:00,186.49571228027344
2013-09-05 05:00:00+00:00,219.96421813964844
2013-09-05 06:00:00+00:00,300.8094482421875
2013-09-05 07:00:00+00:00,338.9654541015625
2013-09-05 08:00:00+00:00,183.83876037597656
2013-09-05 09:00:00+00:00,217.12115478515625
2013-09-05 10:00:00+00:00,200.54745483398438
2013-09-05 11:00:00+00:00,343.7927551269531
2013-09-05 12:00:00+00:00,213.6942596435547
2013-09-05 13:00:00+00:00,330.0519104003906
2013-09-05 14:00:00+00:00,211.59121704101562
2013-09-05 15:00:00+00:00,321.630126953125
2013-09-05 16:00:00+00:00,254.2233428955078
2013-09-05 17:00:00+00:00,442.816162109375
2013-09-05 18:00:00+00:00,410.71453857421875
2013-09-05 19:00:00+00:00,456.5656433105469
2013-09-05 20:00:00+00:00,454.5736083984375
2013-09-05 21:00:00+00:00,257.3828125
2013-09-05 22:00:00+00:00,252.3378448486328
2013-09-05 23:00:00+00:00,225.6807403564453
2013-09-06 00:00:00+00:00,237.634521484375
2013-09-06 01:00:00+00:00,230.88851928710938
2013-09-06 02:00:00+00:00,242.75634765625
2013-09-06 03:00:00+00:00,215.75506591796875
2013-09-06 04:00:00+00:00,235.93728637695312
2013-09-06 05:00:00+00:00,238.51776123046875
2013-09-06 06:00:00+00:00,404.88714599609375
2013-09-06 07:00:00+00:00,411.585205078125
2013-09-06 08:00:00+00:00,382.3905029296875
2013-09-06 09:00:00+00:00,793.8519287109375
2013-09-06 10:00:00+00:00,495.8643493652344
2013-09-06 11:00:00+00:00,322.79864501953125
2013-09-06 12:00:00+00:00,429.0820617675781
2013-09-06 13:00:00+00:00,379.1455078125
2013-09-06 14:00:00+00:00,370.17596435546875
2013-09-06 15:00:00+00:00,406.33673095703125
2013-09-06 16:00:00+00:00,474.83245849609375
2013-09-06 17:00:00+00:00,482.828369140625
2013-09-06 18:00:00+00:00,260.7027587890625
2013-09-06 19:00:00+00:00,358.58160400390625
2013-09-06 20:00:00+00:00,1508.132568359375
2013-09-06 21:00:00+00:00,570.6049194335938
2013-09-06 22:00:00+00:00,206.1017303466797
2013-09-06 23:00:00+00:00,197.71304321289062
2013-09-07 00:00:00+00:00,178.13941955566406
2013-09-07 01:00:00+00:00,227.28668212890625
2013-09-07 02:00:00+00:00,216.3310546875
2013-09-07 03:00:00+00:00,171.2832794189453
2013-09-07 04:00:00+00:00,246.5687255859375
2013-09-07 05:00:00+00:00,494.1945495605469
2013-09-07 06:00:00+00:00,209.3146209716797
2013-09-07 07:00:00+00:00,423.02630615234375
2013-09-07 08:00:00+00:00,296.4586181640625
2013-09-07 09:00:00+00:00,561.221435546875
2013-09-07 10:00:00+00:00,722.6533813476562
2013-09-07 11:00:00+00:00,396.0672607421875
2013-09-07 12:00:00+00:00,329.6883544921875
2013-09-07 13:00:00+00:00,630.4772338867188
2013-09-07 14:00:00+00:00,271.7577819824219
2013-09-07 15:00:00+00:00,174.03436279296875
2013-09-07 16:00:00+00:00,238.6923065185547
2013-09-07 17:00:00+00:00,303.90069580078125
2013-09-07 18:00:00+00:00,302.7996520996094
2013-09-07 19:00:00+00:00,470.4862976074219
2013-09-07 20:00:00+00:00,404.1993103027344
2013-09-07 21:00:00+00:00,406.4745788574219
2013-09-07 22:00:00+00:00,268.5146179199219
2013-09-07 23:00:00+00:00,182.0307159423828
2013-09-08 00:00:00+00:00,186.83192443847656
2013-09-08 01:00:00+00:00,198.24490356445312
2013-09-08 02:00:00+00:00,177.072998046875
2013-09-08 03:00:00+00:00,188.95516967773438
2013-09-08 04:00:00+00:00,196.16183471679688
2013-09-08 05:00:00+00:00,188.1222381591797
2013-09-08 06:00:00+00:00,231.198974609375
2013-09-08 07:00:00+00:00,396.442138671875
2013-09-08 08:00:00+00:00,191.222412109375
2013-09-08 09:00:00+00:00,206.95748901367188
2013-09-08 10:00:00+00:00,339.30035400390625
2013-09-08 11:00:00+00:00,198.2163543701172
2013-09-08 12:00:00+00:00,324.22467041015625
2013-09-08 13:00:00+00:00,458.2336730957031
2013-09-08 14:00:00+00:00,238.46507263183594
2013-09-08 15:00:00+00:00,328.74652099609375
2013-09-08 16:00:00+00:00,211.49916076660156
2013-09-08 17:00:00+00:00,368.1080627441406
2013-09-08 18:00:00+00:00,342.0255432128906
2013-09-08 19:00:00+00:00,407.7291259765625
2013-09-08 20:00:00+00:00,428.3333435058594
2013-09-08 21:00:00+00:00,386.2235412597656
2013-09-08 22:00:00+00:00,256.8559265136719
2013-09-08 23:00:00+00:00,228.37200927734375
2013-09-09 00:00:00+00:00,166.463623046875
2013-09-09 01:00:00+00:00,172.87179565429688
2013-09-09 02:00:00+00:00,190.734130859375
2013-09-09 03:00:00+00:00,180.36158752441406
2013-09-09 04:00:00+00:00,184.9182586669922
2013-09-09 05:00:00+00:00,382.827880859375
2013-09-09 06:00:00+00:00,491.94671630859375
2013-09-09 07:00:00+00:00,228.15225219726562
2013-09-09 08:00:00+00:00,249.16226196289062
2013-09-09 09:00:00+00:00,169.18641662597656
2013-09-09 10:00:00+00:00,179.54086303710938
2013-09-09 11:00:00+00:00,214.0637969970703
2013-09-09 12:00:00+00:00,1056.928466796875
2013-09-09 13:00:00+00:00,1369.091552734375
2013-09-09 14:00:00+00:00,448.0738830566406
2013-09-09 15:00:00+00:00,170.15853881835938
2013-09-09 16:00:00+00:00,304.6108093261719
2013-09-09 17:00:00+00:00,461.9693603515625
2013-09-09 18:00:00+00:00,453.6461486816406
2013-09-09 19:00:00+00:00,539.905517578125
2013-09-09 20:00:00+00:00,504.69549560546875
2013-09-09 21:00:00+00:00,309.25860595703125
2013-09-09 22:00:00+00:00,275.33563232421875
2013-09-09 23:00:00+00:00,261.3531494140625
2013-09-10 00:00:00+00:00,236.0208282470703
2013-09-10 01:00:00+00:00,233.6332244873047
2013-09-10 02:00:00+00:00,222.31478881835938
2013-09-10 03:00:00+00:00,271.0721740722656
2013-09-10 04:00:00+00:00,238.7288360595703
2013-09-10 05:00:00+00:00,238.87046813964844
2013-09-10 06:00:00+00:00,433.03729248046875
2013-09-10 07:00:00+00:00,340.30865478515625
2013-09-10 08:00:00+00:00,325.217529296875
2013-09-10 09:00:00+00:00,361.5526428222656
2013-09-10 10:00:00+00:00,291.7779541015625
2013-09-10 11:00:00+00:00,946.931396484375
2013-09-10 12:00:00+00:00,599.257568359375
2013-09-10 13:00:00+00:00,398.2581787109375
2013-09-10 14:00:00+00:00,755.664306640625
2013-09-10 15:00:00+00:00,505.6776428222656
2013-09-10 16:00:00+00:00,456.6723937988281
2013-09-10 17:00:00+00:00,371.02880859375
2013-09-10 18:00:00+00:00,280.15618896484375
2013-09-10 19:00:00+00:00,480.8743591308594
2013-09-10 20:00:00+00:00,455.8705139160156
2013-09-10 21:00:00+00:00,687.0916748046875
2013-09-10 22:00:00+00:00,848.1045532226562
2013-09-10 23:00:00+00:00,196.89157104492188
2013-09-11 00:00:00+00:00,204.7418212890625
2013-09-11 01:00:00+00:00,169.80862426757812
2013-09-11 02:00:00+00:00,228.78485107421875
2013-09-11 03:00:00+00:00,165.7552032470703
2013-09-11 04:00:00+00:00,162.8097686767578
2013-09-11 05:00:00+00:00,695.3104858398438
2013-09-11 06:00:00+00:00,892.7703247070312
2013-09-11 07:00:00+00:00,253.017333984375
2013-09-11 08:00:00+00:00,269.8814392089844
2013-09-11 09:00:00+00:00,237.89500427246094
2013-09-11 10:00:00+00:00,187.23890686035156
2013-09-11 11:00:00+00:00,224.2119598388672
2013-09-11 12:00:00+00:00,179.68438720703125
2013-09-11 13:00:00+00:00,200.69847106933594
2013-09-11 14:00:00+00:00,174.72882080078125
2013-09-11 15:00:00+00:00,195.59027099609375
2013-09-11 16:00:00+00:00,458.51629638671875
2013-09-11 17:00:00+00:00,363.09368896484375
2013-09-11 18:00:00+00:00,366.6247863769531
2013-09-11 19:00:00+00:00,493.87841796875
2013-09-11 20:00:00+00:00,414.5838928222656
2013-09-11 21:00:00+00:00,346.0784912109375
2013-09-11 22:00:00+00:00,176.6513671875
2013-09-11 23:00:00+00:00,223.39590454101562
2013-09-12 00:00:00+00:00,199.61300659179688
2013-09-12 01:00:00+00:00,190.94329833984375
2013-09-12 02:00:00+00:00,191.93838500976562
2013-09-12 03:00:00+00:00,175.64134216308594
2013-09-12 04:00:00+00:00,187.76922607421875
2013-09-12 05:00:00+00:00,176.99484252929688
2013-09-12 06:00:00+00:00,212.90451049804688
2013-09-12 07:00:00+00:00,262.6219177246094
2013-09-12 08:00:00+00:00,309.26806640625
2013-09-12 09:00:00+00:00,184.90121459960938
2013-09-12 10:00:00+00:00,295.9620666503906
2013-09-12 11:00:00+00:00,235.87542724609375
2013-09-12 12:00:00+00:00,203.7478485107422
2013-09-12 13:00:00+00:00,220.29151916503906
2013-09-12 14:00:00+00:00,200.94691467285156
2013-09-12 15:00:00+00:00,213.70989990234375
2013-09-12 16:00:00+00:00,188.40582275390625
2013-09-12 17:00:00+00:00,195.0253448486328
2013-09-12 18:00:00+00:00,310.9173889160156
2013-09-12 19:00:00+00:00,328.6819763183594
2013-09-12 20:00:00+00:00,411.36053466796875
2013-09-12 21:00:00+00:00,317.6372985839844
2013-09-12 22:00:00+00:00,263.0050964355469
2013-09-12 23:00:00+00:00,231.1794891357422
2013-09-13 00:00:00+00:00,198.11395263671875
2013-09-13 01:00:00+00:00,179.4991455078125
2013-09-13 02:00:00+00:00,195.99151611328125
2013-09-13 03:00:00+00:00,175.4746551513672
2013-09-13 04:00:00+00:00,232.2881317138672
2013-09-13 05:00:00+00:00,198.95213317871094
2013-09-13 06:00:00+00:00,205.7305145263672
2013-09-13 07:00:00+00:00,174.4178009033203
2013-09-13 08:00:00+00:00,332.0330505371094
2013-09-13 09:00:00+00:00,342.5008544921875
2013-09-13 10:00:00+00:00,229.70050048828125
2013-09-13 11:00:00+00:00,197.02418518066406
2013-09-13 12:00:00+00:00,186.68814086914062
2013-09-13 13:00:00+00:00,184.82064819335938
2013-09-13 14:00:00+00:00,193.074951171875
2013-09-13 15:00:00+00:00,180.11073303222656
2013-09-13 16:00:00+00:00,206.84300231933594
2013-09-13 17:00:00+00:00,175.40170288085938
2013-09-13 18:00:00+00:00,195.05982971191406
2013-09-13 19:00:00+00:00,425.3868713378906
2013-09-13 20:00:00+00:00,1727.541259765625
2013-09-13 21:00:00+00:00,749.273681640625
2013-09-13 22:00:00+00:00,196.44387817382812
2013-09-13 23:00:00+00:00,196.44351196289062
2013-09-14 00:00:00+00:00,204.40545654296875
2013-09-14 01:00:00+00:00,181.4837646484375
2013-09-14 02:00:00+00:00,191.97413635253906
2013-09-14 03:00:00+00:00,179.87478637695312
2013-09-14 04:00:00+00:00,188.53460693359375
2013-09-14 05:00:00+00:00,198.36581420898438
2013-09-14 06:00:00+00:00,191.64593505859375
2013-09-14 07:00:00+00:00,435.7549133300781
2013-09-14 08:00:00+00:00,369.2090148925781
2013-09-14 09:00:00+00:00,262.45361328125
2013-09-14 10:00:00+00:00,315.82342529296875
2013-09-14 11:00:00+00:00,511.1397399902344
2013-09-14 12:00:00+00:00,418.40277099609375
2013-09-14 13:00:00+00:00,258.1828918457031
2013-09-14 14:00:00+00:00,227.99484252929688
2013-09-14 15:00:00+00:00,651.112060546875
2013-09-14 16:00:00+00:00,799.619384765625
2013-09-14 17:00:00+00:00,497.3199157714844
2013-09-14 18:00:00+00:00,495.1109313964844
2013-09-14 19:00:00+00:00,500.9454040527344
2013-09-14 20:00:00+00:00,443.01025390625
2013-09-14 21:00:00+00:00,207.4837646484375
2013-09-14 22:00:00+00:00,202.30795288085938
2013-09-14 23:00:00+00:00,203.927001953125
2013-09-15 00:00:00+00:00,206.45408630371094
2013-09-15 01:00:00+00:00,222.5741424560547
2013-09-15 02:00:00+00:00,188.02777099609375
2013-09-15 03:00:00+00:00,185.86941528320312
2013-09-15 04:00:00+00:00,207.44020080566406
2013-09-15 05:00:00+00:00,185.7335662841797
2013-09-15 06:00:00+00:00,212.20069885253906
2013-09-15 07:00:00+00:00,497.34307861328125
2013-09-15 08:00:00+00:00,495.7679748535156
2013-09-15 09:00:00+00:00,705.8156127929688
2013-09-15 10:00:00+00:00,194.23248291015625
2013-09-15 11:00:00+00:00,191.81431579589844
2013-09-15 12:00:00+00:00,180.31228637695312
2013-09-15 13:00:00+00:00,177.25811767578125
2013-09-15 14:00:00+00:00,242.68846130371094
2013-09-15 15:00:00+00:00,344.7795104980469
2013-09-15 16:00:00+00:00,390.3631591796875
2013-09-15 17:00:00+00:00,325.3863220214844
2013-09-15 18:00:00+00:00,486.9622497558594
2013-09-15 19:00:00+00:00,454.6535949707031
2013-09-15 20:00:00+00:00,355.25982666015625
2013-09-15 21:00:00+00:00,185.87796020507812
2013-09-15 22:00:00+00:00,191.1904754638672
2013-09-15 23:00:00+00:00,166.11355590820312
2013-09-16 00:00:00+00:00,181.051025390625
2013-09-16 01:00:00+00:00,166.15924072265625
2013-09-16 02:00:00+00:00,180.13739013671875
2013-09-16 03:00:00+00:00,171.4090118408203
2013-09-16 04:00:00+00:00,176.50344848632812
2013-09-16 05:00:00+00:00,193.90243530273438
2013-09-16 06:00:00+00:00,551.3832397460938
2013-09-16 07:00:00+00:00,321.8336181640625
2013-09-16 08:00:00+00:00,312.93609619140625
2013-09-16 09:00:00+00:00,462.9378356933594
2013-09-16 10:00:00+00:00,715.415771484375
2013-09-16 11:00:00+00:00,452.1140441894531
2013-09-16 12:00:00+00:00,197.6847381591797
2013-09-16 13:00:00+00:00,203.03602600097656
2013-09-16 14:00:00+00:00,190.48109436035156
2013-09-16 15:00:00+00:00,207.36502075195312
2013-09-16 16:00:00+00:00,449.2327575683594
2013-09-16 17:00:00+00:00,271.3184814453125
2013-09-16 18:00:00+00:00,434.2362976074219
2013-09-16 19:00:00+00:00,479.29400634765625
2013-09-16 20:00:00+00:00,286.2637023925781
2013-09-16 21:00:00+00:00,240.3440704345703
2013-09-16 22:00:00+00:00,230.26370239257812
2013-09-16 23:00:00+00:00,226.4622039794922
2013-09-17 00:00:00+00:00,176.7130584716797
2013-09-17 01:00:00+00:00,173.22203063964844
2013-09-17 02:00:00+00:00,187.57659912109375
2013-09-17 03:00:00+00:00,168.52796936035156
2013-09-17 04:00:00+00:00,186.84146118164062
2013-09-17 05:00:00+00:00,174.40631103515625
2013-09-17 06:00:00+00:00,366.3651123046875
2013-09-17 07:00:00+00:00,387.0765075683594
2013-09-17 08:00:00+00:00,300.02777099609375
2013-09-17 09:00:00+00:00,344.3177185058594
2013-09-17 10:00:00+00:00,305.5516662597656
2013-09-17 11:00:00+00:00,328.5903625488281
2013-09-17 12:00:00+00:00,414.1511535644531
2013-09-17 13:00:00+00:00,291.5025939941406
2013-09-17 14:00:00+00:00,339.32470703125
2013-09-17 15:00:00+00:00,317.3155212402344
2013-09-17 16:00:00+00:00,221.14212036132812
2013-09-17 17:00:00+00:00,457.0089111328125
2013-09-17 18:00:00+00:00,204.67413330078125
2013-09-17 19:00:00+00:00,774.354248046875
2013-09-17 20:00:00+00:00,819.8535766601562
2013-09-17 21:00:00+00:00,271.64410400390625
2013-09-17 22:00:00+00:00,197.49481201171875
2013-09-17 23:00:00+00:00,173.54844665527344
2013-09-18 00:00:00+00:00,186.32000732421875
2013-09-18 01:00:00+00:00,182.61013793945312
2013-09-18 02:00:00+00:00,283.8336181640625
2013-09-18 03:00:00+00:00,190.95840454101562
2013-09-18 04:00:00+00:00,166.55535888671875
2013-09-18 05:00:00+00:00,187.8890838623047
2013-09-18 06:00:00+00:00,177.1443634033203
2013-09-18 07:00:00+00:00,503.1791687011719
2013-09-18 08:00:00+00:00,227.44097900390625
2013-09-18 09:00:00+00:00,203.8517303466797
2013-09-18 10:00:00+00:00,215.54086303710938
2013-09-18 11:00:00+00:00,194.12608337402344
2013-09-18 12:00:00+00:00,207.57958984375
2013-09-18 13:00:00+00:00,194.82179260253906
2013-09-18 14:00:00+00:00,195.29217529296875
2013-09-18 15:00:00+00:00,214.99481201171875
2013-09-18 16:00:00+00:00,292.3013916015625
2013-09-18 17:00:00+00:00,1051.81494140625
2013-09-18 18:00:00+00:00,531.0316162109375
2013-09-18 19:00:00+00:00,425.55230712890625
2013-09-18 20:00:00+00:00,449.0589294433594
2013-09-18 21:00:00+00:00,366.0523681640625
